Date,7y8y,10y12y,25y30y,20y25y,3y4y5y,5y7y10y,10y12y15y,20y25y30y
2024-12-27,-0.7405591436334491,-2.1748262545504353,-1.6418790210730203,-1.7530258500141618,-3.995202855103739,-3.5753468256793637,-0.18367705964040143,0.3536986502592291
2024-12-30,-1.036897116033984,-0.033835765880376865,0.7372036702379593,0.16326512367978951,-0.6158371400041115,1.8426742694313833,1.3423080141718489,0.32072090479779103
2024-12-31,1.2179640938015,0.2963063190210252,-1.2556586328297348,-0.7232800826474943,0.7273389093284979,-2.4568939644893595,-2.3548882386879146,-0.2178073497906411
2025-01-02,0.7961351226194618,1.2959028557361076,-0.21296561841077527,-0.13900288317198778,0.348533667391773,-0.8197148534099503,0.05849861775796184,-0.025008552399537965
2025-01-03,-1.7166928714310972,-0.5453893655354881,0.20574807644633963,0.07650295425451738,4.625462935373735,-0.069344399278367,0.07712160092326273,0.05893029480854068
2025-01-06,-1.7721222506616585,-1.866087409793413,-0.7102755704261466,-0.896904288334775,-0.027266567604183167,1.1873077193233588,1.1761921757487892,0.2377353020557483
2025-01-07,-0.9802013051745548,-1.3051546117215829,-0.428086736574799,-0.40525733192172386,0.4594940833614607,-1.6553749440911667,-2.1415225104170212,0.0393566824446286
2025-01-08,-0.3089409619043233,-0.0028019715827948405,0.12185232523362954,0.11725383031428041,0.7055413976327518,0.30294221611988187,2.0232557778694193,-0.022428987518947553
2025-01-09,5.105626110672373,6.252033778428252,5.61845739128445,5.290988744272401,3.711766163418424,5.059445861640522,2.117768546165957,-0.9815477547524475
2025-01-10,0.49941339238922944,-0.38861874798374646,0.7033918700727654,0.15764228647937023,1.4971988461349626,1.746754218409282,-0.6666910887565686,0.3250126613953002
2025-01-13,-1.2558749370319187,-0.419030197351209,-0.14987420977823138,0.1664987250429906,-2.308570585494785,0.6368025098993257,-0.40097652653430743,-0.27906539349429377
2025-01-14,-1.4460757546484269,-3.0690381662397335,-3.477290284876377,-3.764138772980748,-8.674849519613534,-7.780115069690961,-5.923584722033329,1.115380373089139
2025-01-15,-1.2112755139751947,-1.2290069446224328,-1.7898173681599743,-1.74314167889117,-5.1100561050146025,-2.538395431066626,-0.1056306324284326,0.37187224203750174
2025-01-16,2.4841342789001812,1.6251641060672795,0.9774909722517733,0.8309493192939119,0.5079276065570754,0.2742189256016634,-1.3064910422121074,-0.05255455132714776
2025-01-17,0.2790851670267077,0.10927367787649092,0.025664532072549005,0.08092697467300017,-0.7515691110519241,-0.5953236795710986,0.07749944565554907,-0.08033746968257657
2025-01-20,1.4047910354283553,0.45930489765914323,-0.4503340678145449,-0.3684701269974973,-1.8050310141342507,-2.40734168937248,-1.1945505910011165,-0.006841412530377405
2025-01-21,0.9482477215812317,1.2359149834860244,0.9163271356610094,1.337377797578532,2.046184892579708,1.3862200981265382,2.3216714278664576,-0.7023270554580163
2025-01-22,-1.463755046607043,-0.8649377989248267,-0.4679044098988312,-0.8057365275754382,0.211304702410129,-0.17689027678830788,0.2833600962309373,0.49896441386663726
2025-01-23,0.5839912911435865,-0.21285652579589134,-0.3743445193719006,-0.2001082619184316,1.3386807974180022,1.0378205877602007,0.12081267043882452,-0.12106768771782786
2025-01-24,-0.956814255794022,-0.5547173483234481,-1.42633240551974,-1.0277852637382177,-5.70806381066333,-4.686461462575865,-1.8146690201459799,-0.15231449624498722
2025-01-27,-0.23381439486337274,-0.48254807078047834,-0.3791708966875097,-0.7105491443116687,-0.3852740726844776,0.0390442396743517,0.49780778718344487,0.45434041838608197
2025-01-28,1.377883976361005,0.8341920146368657,-0.1273389064161565,0.10078206713738973,-0.38887399146730567,-0.975597136528999,-2.297849626371899,-0.23616870557424952
2025-01-29,-0.2573147353711072,-0.34940377623339497,-0.33930888390589303,-0.36065840699524904,-2.5259203335790787,-1.1397678639966056,0.3307807023343942,0.08479453811497206
2025-01-30,-0.8100257663555517,-0.10385741665591397,0.3407524450685215,0.593519175717994,1.3204990319701084,1.7899432015387087,-0.40236802527384424,-0.334563324022515
2025-01-31,2.1362278039611864,1.8231261539328918,1.171695734853514,1.3602504341605433,-1.4559716499032542,0.01115192053475657,1.7169752285828586,-0.42002111082163146
2025-02-03,0.4675334987358998,-0.10330203946297147,-0.03747158826039124,-0.2809446297957932,-1.245601234352651,-1.0260436662367542,0.1968767982176608,0.2510046340310715
2025-02-04,1.9645814052396176,0.7834242406512323,0.7132827691737059,0.7150322800592743,-4.395044822000321,-2.2285020561443862,1.5667374534750678,-0.13773061228290862
2025-02-05,0.6196755685298324,0.13701941345095014,-0.007274665624328448,-0.07015018563576755,2.0013673252377457,1.5053159620293097,-0.031144550616985754,0.08696577808576134
2025-02-06,0.36891904662284897,0.6164018581599024,0.8578959291396897,0.6779299836534171,0.949581235356163,1.1352612066525376,1.702943025762833,-0.484758877919426
2025-02-07,-1.7770425729293429,-1.4070720169158797,-0.7375255906291941,-1.3134168317374766,-1.2176451254087566,-1.1533783754710416,-3.5091993028071453,2.7641562435892357
2025-02-10,-1.3426499144860358,-0.19338801791260912,-0.6369891383403151,0.2519322509304919,1.8563338242622494,1.2290336428922295,-0.9435903821172215,-1.9992975739869998
2025-02-11,-0.3809123122443146,-0.04889344508142089,0.4139703057802689,-0.10103287684352792,3.022532998058554,4.255770072075938,2.733720138618458,1.1038569137181826
2025-02-12,-0.07447606651207989,-0.9544571751919942,-2.081080291346186,-1.224851484972343,-3.3984562799206612,-5.109081783507806,-3.8602240201796976,-0.34410926927779
2025-02-13,-0.8280838401541095,-0.9549465587219075,-1.9103949005353689,-1.3469941138978854,-1.5342869852007983,-2.156777533065391,-2.453956907083973,0.3622596171665967
2025-02-14,0.04796870613892293,0.06558686729330986,0.1721040388599822,0.19274398379225563,0.29693681658927285,0.08542716677007044,0.5561607184018791,-0.23931116986517895
2025-02-17,1.0940746437818694,0.8615240791824912,0.7104978327863865,0.4412607020795954,3.3161684429241602,1.5662376996832468,1.4991127976164798,0.04458691258023357
2025-02-18,-2.789388967306245,-1.9591003012153263,-1.8855790195759041,-1.5030173148921688,0.3061926105004496,0.5851306714319299,3.5899255487633392,0.8792669238151711
2025-02-19,0.8081786868888439,0.31046555377188895,-0.0826719692323748,-0.576253594907414,-1.8001399548180692,-1.4249700221969863,-0.7830612193660169,1.5560705874620893
2025-02-20,-0.45173397211703326,-0.6185141612998657,-0.9449797562380853,-0.5279404720133942,0.5428334929818774,-0.4486050894476577,-1.312511885892939,-0.19012846285324353
2025-02-21,-0.2762750265159532,0.07390524987186604,1.4184802517460084,0.38269004443991617,0.6618629784657241,0.04709703765595026,3.0377671876239662,1.1961790759049498
2025-02-24,-0.15628860601429215,-0.11768455423673718,-0.2190330318750636,0.03278374138402207,-5.357886900322894,-2.668265598648133,1.3527052719557355,-0.45747496610598726
2025-02-25,0.5316142167052959,-0.473985974065797,-0.4243871028299299,-0.52657841432767,-1.764631105358419,-0.8722346650852659,-2.694917215882812,0.4676698989187147
2025-02-26,-1.634396754688381,-3.540008277765847,-4.282189234551133,-3.4250816375048383,0.03372899793990481,0.5242276201006768,-4.861420657369466,-0.0050804088296275245
2025-02-27,-0.7374702673023655,-0.5822088804238877,-0.9423899155998918,-1.1968036076176323,1.1692974285703415,-1.3437823429139046,-1.932242929101742,0.8694887080646269
2025-02-28,-2.073818599156102,-2.255038873609013,-1.9475297913892817,-1.8328074870537197,-1.3680638852185898,-1.652696093480091,8.548926591039125,0.3906768739456607
2025-03-03,1.1403733870707276,2.293823094136054,3.24230583502541,2.935036132819695,6.709882266192469,3.3620888367385913,-6.958180868595348,-0.555309469033849
2025-03-04,0.21424120182001008,-0.9247973041362748,0.22798637855688947,0.25874082173760304,2.264942076987139,2.450152282229163,4.801420759723303,-0.1883746547245431
2025-03-05,-5.963453908601167,-2.723509835945592,1.267134322067355,0.46696495749293465,2.8307601534870983,2.549953258653965,-2.432503236466871,1.3650204937346886
2025-03-06,2.7926693796432858,0.9443106136614979,0.985060657567442,2.8105541262327174,-0.7665124570658463,0.517205029806371,14.848644972045388,-4.121532340651857
2025-03-07,-7.234824575297695,-7.936081396048163,-8.666462185320656,-8.59698437638286,-3.096740744906416,-3.9061747006437106,-18.453371626390492,2.0728226504826393
2025-03-10,1.8131878077495724,2.174079289966191,3.4747722191354686,3.340698017369982,0.717956239251616,1.57117185334601,4.467727465856408,-0.7459157604026388
2025-03-11,0.6292630050567556,0.32851728915273476,-0.5825467007098766,-1.3436313736736747,0.10223064483384756,-0.24756927787470903,-4.092324682826994,2.3899556335336163
2025-03-12,-0.03959512344514031,0.9560256566599029,0.6290054314452529,1.4880609327862309,-0.08154797970684227,-0.08741989036899007,-0.5709453702214253,-2.7948016861890297
2025-03-13,1.9348118346179668,2.48990437618002,3.7450984739914253,1.9473488335228037,-1.6464721861382408,0.7411645442454952,6.128684723952867,4.127557954154079
2025-03-14,3.838429167827392,3.518163999380267,3.1265275232645786,3.876610289364429,0.9873182066559507,-0.1003025482036475,2.3439988582886393,-2.683961424449392
2025-03-17,0.09229390900767255,-1.5475840686671425,-1.6151680134389572,-2.3484724884910366,-2.2578980851272794,-1.5639987469446621,-3.4831681036255793,2.325396344609256
2025-03-18,-1.8215903632208543,-0.26115699356443167,1.1259344684303552,0.5298397223498694,0.8978787396585967,0.8200998893019324,-3.1303286809468447,1.433702638432589
2025-03-19,0.6551463339292585,0.6445284531779688,-0.8937487538880641,-0.21931312389500485,1.0321691889920634,-2.052965480080829,-6.4495165656712325,-1.7135965519568013
2025-03-20,-3.024506826563524,-3.299862913803853,-4.5632608600844735,-4.6738768873725,0.28579790748744,-0.28295442724629066,-6.103381505206871,3.0240611117829075
2025-03-21,1.9675050979479245,3.832738857257471,5.6379201697061925,5.265103081751295,1.249746634662363,2.859289840203074,5.512743356131251,-8.644962486691913
2025-03-24,-0.24270364575211503,-1.945957469833339,-3.2353628948881528,-2.5162155045686556,-2.1811592444211865,-0.9184782314207312,-7.705457950917901,3.310572826863764
2025-03-25,0.33140298152320263,-0.2592989227447683,-0.2106527650401602,0.26622430013924975,0.3685505650809208,2.6586564793087644,8.257013966950499,-4.4914388056567764
2025-03-26,-4.907915792080079,-1.6528252559726946,0.03436074694840477,-0.6755091020400144,-1.3108032427772771,2.208290041532556,2.6286998079529367,7.209301663077072
2025-03-27,1.7680600523931638,-0.901936740567487,-4.542037644613826,-3.065869939860814,-1.739068634141146,-3.7628643227217644,-27.232995625916853,0.8855536807507821
2025-03-28,2.740527011336974,2.533523995068928,4.007296252164674,2.788236251203056,0.6193024398147562,0.07181189898009496,16.331907041370627,-1.2773991878012805
2025-03-31,2.693729557611049,1.9648319658382183,2.72508083650052,2.1845640914843836,-0.844414221409468,-2.553965864741238,-2.791465875044258,-4.0343110840641705
2025-04-01,-2.01850008321868,-1.493850112241608,-2.843590872133355,-1.8712002763157218,-0.06190071993973325,-8.377928332377737,28.490286976986656,-0.11274302444056694
2025-04-02,-7.7071624824136995,-6.995461396429004,-10.241109033545378,-8.61995360980686,-5.042749066124996,0.16981362277657475,-20.394690779490407,25.924868212720448
2025-04-03,2.550593989242762,3.431423714922381,5.760198132422131,5.065757741019834,4.316647349940385,-0.3530360730009085,5.378428118137178,-17.31992696670345
2025-04-04,-4.320262167179805,-1.2950497326732846,3.5138348353059694,1.1864051545726517,4.602689206195419,4.878078878830083,2.672815913730731,7.425972942260829
2025-04-07,-6.882451687402642,-4.982898057242624,-4.538757830357829,-3.8785675769615526,5.755027506504656,4.09395126505648,6.609885332344615,11.768672850645283
2025-04-08,7.685145645485349,5.495023901120431,7.600559092609625,5.922420041514651,0.20332411631733224,2.812369173260229,-2.642100330974515,-16.055878260877538
2025-04-09,-3.1016082263324574,-2.12536398937413,-2.1333327713288734,-2.19568725720648,3.9953570870710005,-0.10392234585662231,-4.220891194800956,9.878383819374319
2025-04-10,1.2149588008778054,1.308459011369294,5.2237899619542825,4.010832824055643,-0.3082923375727561,3.007300758735906,8.670654290930317,-12.216801956027414
2025-04-11,-1.2793033986809828,-2.111760899849508,-3.6564622299763547,-2.3788555335612602,-6.017498189637456,-3.7261935057491464,-3.2330311735277393,4.153715787993941
2025-04-14,0.7057675819805643,0.6585545274331784,-0.43499284275615235,-0.25897598093547797,-2.3477693389394223,-0.2888629078522281,-2.368391276595334,0.29603185825868666
2025-04-15,-0.7037981358580006,-0.3495253943805367,-1.0167085060697447,-0.24831663916278396,-2.169865474335138,-1.9466785349477804,1.3382300305864054,-3.4467306748100723
2025-04-16,-0.09725315497683762,-0.5166644899078058,-0.1354368980503267,-0.3308489000943364,9.380785414377241,0.2017555923181949,2.641234958664317,2.7325774144113004
2025-04-17,-1.341458220488754,-0.37050250303675086,0.364061385604704,-0.009679019455833814,-5.692117358047438,2.5855699657026894,-3.3021667871908265,2.273532090538816
2025-04-21,1.1978240499496926,0.771932503840857,0.5088774785544584,0.390820335480907,0.03786824829267783,0.9343695384576487,-1.504678966777527,-1.2798336707114968
2025-04-22,1.4194402871199463,1.8527867794068553,1.617359310127059,1.5117354971629997,-0.08557513608221909,-0.3959594968035008,0.9321364063781862,-6.716491643702267
2025-04-23,-0.8768738927576911,-0.9475389651148142,-1.7541893893630702,-1.090350497242104,-0.812704414444334,-1.7635102837664771,-1.8325332866171313,1.429450707333024
2025-04-24,0.2809771533493976,0.2717323673927576,-0.1525240234987208,-0.1534842751518605,-0.48790160450313297,-2.1092083702938043,-4.649922138022874,0.8212564349065898
2025-04-25,-0.3269371458231519,-0.6066026519868091,-0.9332136591669952,-0.5422423080190836,-0.08988884640668321,-0.7176043727994038,4.857297984358862,0.4694756078518313
2025-04-28,-0.16403399255788875,0.04744652848604793,0.2007010760377214,-0.0798825773941833,-0.23163181657885226,-1.6108169333030655,0.024202183732567637,2.1248583951795728
2025-04-29,-0.5037318346389368,-1.0039323398747955,-2.145146938371742,-1.4202425850245484,0.38245582160626224,-2.661388736024732,-0.3677563609614244,2.8368993540751326
2025-04-30,0.892081162914248,1.2287877088702277,2.3314265070867544,1.5557838803332726,-0.013189678009612727,0.9101564558834667,0.07818856077579052,-2.9045003878314377
2025-05-01,0.9348141627691582,1.1609571402236658,1.438860113163016,1.104638240303828,0.31275475539769687,-0.4446602944050741,0.581517866961009,-3.4953919548179857
2025-05-02,-0.37570965647033144,-0.12024356119971506,0.1727371914816735,0.08268508811054187,-0.0012152868170521869,0.5423303074371726,0.25190956478865495,0.21213274768141765
2025-05-05,0.256680031431773,-0.043656229128579374,-0.34230253402285893,-0.41243987693499773,0.07895328102393526,0.07947757934602066,-0.6821387991848739,2.6543578049724874
2025-05-06,0.2852180009611608,0.06398140140909675,0.31151644802842315,-0.7226543066123117,-0.5156624093849412,-1.4882558174872695,-2.122330143045435,9.365339274540052
2025-05-07,0.4106259987843863,0.9513708181810548,1.0478482246303296,1.7064824075181133,1.5196274485804313,3.1619144573296314,0.5958096498392871,-10.3472816453902
2025-05-08,0.4612166473677668,0.49415112805458783,0.5215875847276892,0.33683929728829454,-0.404858887265844,1.0155152445813547,-0.6871834821889404,-0.5150959833371348
2025-05-09,0.5641087081359311,0.8307137911485067,1.155243394000941,0.9350026489478741,1.104775269203299,1.407308943811425,0.13858522360159714,-2.676093233474029
2025-05-12,0.07059767454276655,0.19209383302540792,0.45413588010196604,-0.0017377727210629171,-0.06905407564473454,0.10907960767918816,0.6024611730531593,2.123343715476911
2025-05-13,0.08703970100962248,0.475065941774238,0.9161514306257214,0.5996056447049943,0.5025330440591494,1.2560312833966287,0.21047313225612962,-0.8559486817143637
2025-05-14,-0.24482233555231933,-0.5477658114758049,-1.3561638990422993,-0.7492462196571681,-0.5987724230731076,-3.0956235716745724,1.3988260508214274,0.5019923218104538
2025-05-15,-0.0992716022756143,-0.27575288634866557,4.956994055971658,-0.4682701111860408,-0.5164683145397402,-0.7885473653205439,-6.549259823822371,14.657091949760721
2025-05-16,0.18365600545049768,0.509877951714499,-4.123954091879032,0.56207826839671,-0.044518166044940834,0.3918253954603414,3.2066741319393324,-8.113874062154808
2025-05-19,-0.6224666185182964,-1.0637342546994601,-0.986109063006208,-1.4843022132679775,-0.18744585092829438,-0.6584398428724568,-1.4167366711373486,0.9151039225886736
2025-05-20,-0.6036248455459556,-0.3063373977520081,-0.04615224590294267,0.22186639385718757,1.0753915981841533,1.423495375432319,2.401504221014469,-0.3515512692185202
2025-05-21,0.027305667497603155,-0.39168540116271694,-0.658178605682919,-0.9615543061383028,-0.7679000993108095,-5.3780392236149686,-3.800647044866846,0.42626466111936
2025-05-22,-0.13812387732464032,-0.46024409690969986,-1.125157868938601,-0.3910234358042332,0.634740903972367,-3.846019348135443,4.405566325038058,-0.9389364521424108
2025-05-23,1.1128662971134275,1.0833358169472518,0.9759535105940859,0.7596003585440687,-0.916411490654098,-0.13321478003367904,-5.698522875003085,0.3813763975719508
2025-05-27,0.04086875671903529,0.33804881743886844,0.669569322611297,0.9524800214450235,-0.34008603960560274,2.324347845179743,-0.8199911375834403,-0.13461999261107013
2025-05-28,0.14407394209130628,0.06249985888829309,0.10778724534517051,-0.029458709675370166,0.19683476605951059,-0.08555103872939507,1.3190644265682916,0.174008593593522
2025-05-29,-0.9462439086323537,-1.3843275469637675,-1.1377400799329707,-1.428297439942168,-0.1625729693860112,-1.382098919227287,-0.8452877177542567,0.09773506768114448
2025-05-30,0.048745672529661346,0.3655690252493559,0.2745209873294382,0.8065485554894983,0.37646946264347275,-0.8451222059614995,1.1028090754567696,-0.4638963423992598
2025-06-02,0.26663172867928975,-0.05023160099419036,0.13284220038121916,-0.1225553324001989,1.6237446445641166,3.5723783234398465,0.1792709310562638,0.2958649278462925
2025-06-03,-0.4128448767368413,-0.009994705829947778,-0.05913870704217919,-0.1453574396691275,0.36367496565493257,-1.1942644261824387,1.0965340945005533,0.09365182909559824
2025-06-04,1.6496772231626091,1.7995185237123146,1.3296684181996945,2.1572272115748192,2.78623207103598,4.78613733845253,1.054176133925272,-0.570227739599137
2025-06-05,1.1095162596753747,1.4243352593705285,1.2917243926994777,1.8825210046977834,1.7776322843781158,5.393343124362737,-0.1375890676428054,-0.3465118583138789
2025-06-06,-0.46406520452234984,-0.33561416887501944,0.10339909676590321,0.11362107045248289,-0.534577147669164,1.212438904904162,1.6408645826235622,0.03382870007806594
2025-06-09,0.5720457675962846,0.3453293356471207,0.21659150591347606,0.44473341386362475,-0.8189960948267796,0.6661929461749456,-0.42013889510155056,-0.15645107227183677
2025-06-10,-1.25149448448441,-1.7993545031094016,-1.6925160592145476,-2.4736554487071496,-0.715399124217368,-1.6859587800770814,-2.0464322815618434,0.610422818716452
2025-06-11,0.32776417464244706,0.7738177903012106,0.6172176486484773,1.0599685888092194,-0.6559440906967764,-1.7988520205483551,1.247339882416587,-0.3201838668090458
2025-06-12,-0.08714196459442047,-0.27273338307550904,-0.6242755388491784,-0.6781143957822834,-0.7473481888069932,-2.8422750932808603,-2.4635498975444206,-0.04976479736899134
2025-06-13,-1.0453540458729154,-1.000701911626995,-0.35915305639457157,-0.8106709112198555,-0.5035444594628339,0.6832453512652965,1.8422050260450804,0.3957010136079984
2025-06-16,0.7616590973879291,0.6103332064253896,0.43578860870996594,0.8640701628636993,0.7907048739151878,-4.277054813406145,-2.317363076204813,-0.32046149480746267
2025-06-17,0.4490395079757665,0.5065710744626484,0.3441953003644329,0.11409493867427015,-1.4300045669355248,2.9982554213240715,-3.1904802144597038,0.3094366955635189
2025-06-18,-0.16175077298224294,-0.04481761038399929,0.12523036625372735,-0.28194254033011207,0.5786464504457843,-0.6047608773498642,2.8110951965269617,0.438563582177181
2025-06-19,-0.8807632458747547,-0.8544641740291001,-0.6430524112648932,-0.8236310950078581,-1.2232290984611132,-1.2564584931523688,-2.7400442611099023,-0.009353032259664546
2025-06-20,-1.0281759914677333,-0.5667130087474258,-0.39370014256615776,-0.6655769237233005,-1.2341880101266027,-0.4288424878285604,1.209635269936031,0.14827621629550763
2025-06-23,0.7046486349525881,-0.363622257560195,-0.550690587645011,-0.7255815874610798,-0.24117618790242334,-0.2253059992052124,1.1245775209731577,-0.005640556776116982
2025-06-24,-0.6649765662175685,-0.1715025142990972,-0.08243568298978694,-0.24658616155655355,0.9223550216614834,0.04336165875588263,0.3691034972937214,0.12796666255246886
2025-06-25,-1.2191423350971582,-1.0451882028994093,-0.7282230039082235,-1.1592525895647952,-1.3681082709799486,-5.061848489906739,-3.768838180807964,0.16097046085870362
2025-06-26,-0.12149014725322624,-0.37779714753402927,0.13957272932155473,-0.5049749108907525,1.06971093084369,2.305013001649707,0.35060511732273886,0.6078960115654751
2025-06-27,1.036332343368296,0.889902381177606,0.9665271000456829,0.9719827987197599,2.208478033489038,1.7713450453908473,1.3441010062131338,0.08542787358499711
2025-06-30,1.2558631919618652,1.372130408295199,2.011042671140139,1.839499597519249,0.4723613742201536,3.054269926258751,3.824233744142824,-1.074090828187376
2025-07-01,-0.4880955199036848,-0.031221249698276173,0.017559260393931464,-0.07385005738997844,0.8383098348451589,1.2918203135639417,0.3889284062962907,0.3017925614879271
2025-07-02,0.061500293673860736,-0.014871290653466658,-0.13778067085927168,0.18076257887449038,-0.8001059959463579,-3.0655610997839116,0.9463790674079154,-0.9975163813483221
2025-07-03,0.009859557857109031,0.06566574059684609,0.16505303940489838,0.1597986171374505,0.13256210046007075,0.9149136781622622,0.7830352190749676,-0.06279289492500714
2025-07-04,-0.9174401315426483,-1.4639080063287142,-2.3541138050114063,-2.2307914922217273,-0.18621115223960122,1.3245436995250501,-3.680661294541824,1.1498280214567744
2025-07-07,-0.07338922851736568,0.18747405577778534,1.1941657837143809,0.9955226471095517,0.9678454700266202,4.784025597821092,15.780447551778405,0.14395587483458144
2025-07-08,0.5143501351482472,-0.6567549442216863,-1.791373780594009,-2.343430017134748,-0.3404274055456236,-5.66374496439323,-9.957784128761114,2.0172057398560757
2025-07-09,1.2714359885866515,1.6411503597698895,1.6328934299981075,2.1916228289098503,0.9925880163323856,2.6716588944992634,-6.093939631463387,-1.7304584822246403
2025-07-10,-3.2136802838777965,-1.853588697666908,-0.866476357264153,-1.566040539055253,0.7905515384380755,1.933619144802912,-1.0098987136709379,1.9561088471043464
2025-07-11,-0.23869742320355536,-0.08099922764334459,-0.2517755955603984,-0.4610951591080755,-0.6834694483366635,1.9846708067375376,-2.824503504211083,0.578767415822031
2025-07-14,1.3652636893015,0.09707097405741574,0.7996194032653534,1.1705041981915743,1.2465563456074673,5.799439511530874,14.526301463479527,-1.214113279589885
2025-07-15,-3.1676468170819745,-1.3333272200156887,-1.733086989617818,-2.3993437775019584,-3.396418575177562,-2.265105208125408,-17.443178771637378,2.0918304676875197
2025-07-16,0.5055183636392842,0.24704863530421572,0.13132965433486554,-0.3116946879514366,0.665956310855701,-2.027408375702377,-5.872222772269093,1.1918656053960381
2025-07-17,-1.08591200329033,-0.4240017141422971,-0.47885030905989023,-3.2305547857435166,-5.7330585532233895,7.986453595627681,-1.0753583373912488,5.938045887767677
2025-07-18,2.2664851958909265,0.5133073267836016,0.1953377523179837,2.850286782984548,-1.767066452649619,-9.347951078181493,-3.6793648127457605,-4.97026104151054
2025-07-21,-1.1696408473883009,-1.0743873677064446,0.3684278230473157,0.24876451680439515,-0.612786385731601,-0.19143964539864855,3.632521225730911,0.10365348875014546
2025-07-22,2.474858812581759,2.636611015616148,3.0387940442224046,3.194664834627008,-0.6747927261696869,-0.5057431206123466,4.23789878033083,-0.9279153016920769
2025-07-23,5.339472186442193,3.953170095648767,2.5876501287806413,3.32993115538432,3.571975415043404,1.0758464428596004,-4.102036706743132,-1.7720642389339971
2025-07-24,-0.1492487725077527,0.05363806045020856,0.5960619595449164,-0.00265132482328164,0.17212089626434235,-1.1074834853200801,8.185908657096391,0.8444753940473585
2025-07-25,-1.8529836062046872,-0.9536359338492383,-0.9433557729596855,-0.25050557913171734,-0.08637078829948748,0.9071243837392858,1.9264064250954334,-0.9640611604195711
2025-07-28,3.502441991679631,3.2262116079596095,1.8420729791701662,2.911310234930642,-0.9333898096523604,-0.9701025639677704,3.3896183888202662,-2.002248893297894
2025-07-29,4.327657358376918,3.5530777895337895,3.08772271990738,3.290868863720889,-1.2007116210683035,-0.015546173558985346,9.10246933229778,-0.8084945408659174
2025-07-30,2.44056018260097,2.6304336690424397,1.1627336512008604,1.236286569283839,0.015671483467164765,0.7510189868832943,-7.582982991297755,-0.3021163062904603
2025-07-31,-10.473566030862372,-8.30423196128678,-7.3914345333226965,-8.816690431156418,5.111078616019722,-3.0419489111907363,-3.466479837637438,4.393948763384529
2025-08-01,1.417790102908075,0.7612237068241784,0.2530854094281687,0.5712689615349813,1.516397716275782,-1.5164449138946385,2.947329641041155,-0.7768870088110511
2025-08-04,3.672599175262074,2.986220968431894,2.874183185196195,3.454908878172525,3.0366222709404225,2.4745683343141924,4.890622429541371,-1.992181162644725
2025-08-05,-2.9636898184692093,-2.513927907889795,-1.876286604392475,-2.8289258487822253,3.15081415844797,-1.058105308559016,-1.38380785839672,2.7458451486897344
2025-08-06,0.651403215733997,0.8131558872833298,-0.4332098052602199,0.8969423608004323,1.2567654378624702,0.8889278168133846,-1.7511596195533377,-2.921645867091074
2025-08-07,1.0167975906768907,0.7963727924043382,1.3921729252759993,0.9485614540867289,3.541521233460732,0.8561482059119331,-0.3183737201861251,0.605007385410363
2025-08-08,-0.16048654639755466,-0.30775995360814484,-0.9733239874095299,-0.2970287138368174,-2.986762507478099,-0.02494278477157814,0.8799954092374614,-1.2066626189859753
2025-08-11,-1.644053994005243,-1.5050255512032455,-1.8436114134278925,-1.6008442173314572,4.248439663209819,2.8380695937303395,-4.956337241259801,1.0858143525464443
2025-08-12,-0.9313848561982695,-0.1547513316605086,0.2536923185519008,-0.32092293205553835,-4.8592067093962665,-2.220592874459251,5.615444625424968,2.030491839790104
2025-08-13,0.41777022639338685,0.9516145559789626,1.152361365215257,1.037155658686113,1.5624321302710789,-0.7236089119013316,-3.115897747763957,-2.560038139012277
2025-08-14,-0.4620215679815662,-0.8870458042478977,-2.5676348971097953,-1.289155501904691,-2.5863790000795865,1.4164067233599795,-5.8310346905152795,-0.752925621988592
2025-08-15,-0.553238374978283,-0.033292174846475106,0.8508735932555093,0.5495778890009363,-7.134741069259259,-1.758045186039683,9.962876880440922,-0.5456770345999952
2025-08-18,0.9810010205619659,0.19195746736537364,0.040344878044860304,-0.17065014919641505,-0.28345273959000344,0.871323679390803,-0.29082064685284775,1.2520129720730726
2025-08-19,-0.29443866808714053,-0.04117918524980108,0.10399947892909818,0.30537516625356254,-2.9721161110788614,-0.5612695931428822,7.016872813050791,-1.6843073297330078
2025-08-20,1.952598308893713,1.6823082078763953,2.809051667655152,2.295128398163905,5.827870389713363,3.077416958085728,-2.0089416114152763,-5.3736319813881686
2025-08-21,-2.9554517973557566,-2.325330945769414,-5.303761813174394,-3.395296607962945,-1.080597756785368,-2.575231844851881,-14.638432623942235,3.6426529057284838
2025-08-22,0.22313954971646002,0.4518493652348792,1.9720560999131702,0.5354362214643605,-2.9089314012963974,-0.6378723002878502,9.591817083284603,3.9478717515988357
2025-08-25,-3.0020878073522677,-2.8436579609252086,-5.128404824869959,-3.6364091554666045,-3.4213684782873397,-2.5212605435422977,-10.114267494493102,5.530864684353759
2025-08-26,-1.4459049265588038,-1.8398412691484904,-3.5830021957668294,-2.5168375122071396,-8.90310694816926,-7.18260353160444,-2.684417939314168,3.587531940406856
2025-08-27,3.3548093155847276,1.7853346116650337,2.0088065312849257,1.2543445439659588,4.426644523224978,-4.705553788620616,-20.742391190844014,-0.7568334915229142
2025-08-28,-1.895173000072368,-1.6055243516681748,-2.594767657295246,-2.193023057441519,0.6499329980005469,0.31969357809831656,2.5581378377307797,6.059980903037583
