,0
2023-06-02,107.74904134066148
2023-06-05,107.73180488403563
2023-06-06,107.70996731191778
2023-06-07,107.71363933333377
2023-06-08,107.66271262197067
2023-06-09,107.71713537910239
2023-06-12,107.68605707349053
2023-06-13,107.69069814733929
2023-06-14,107.65135358038866
2023-06-15,107.67850019320674
2023-06-16,107.68449437185099
2023-06-20,107.6594064115746
2023-06-21,107.67023538456463
2023-06-22,107.66712154620389
2023-06-23,107.5763719448974
2023-06-26,107.51159236885839
2023-06-27,107.58081488014928
2023-06-28,107.57342147717925
2023-06-29,107.63170613553375
2023-06-30,107.58962385702411
2023-07-03,107.57987487364453
2023-07-04,107.57658801936101
2023-07-05,107.55655764508485
2023-07-06,107.74703430668602
2023-07-07,107.74844883922098
2023-07-10,107.71356174304555
2023-07-11,107.71498255367182
2023-07-12,107.53679254859743
2023-07-13,107.54988832055355
2023-07-14,107.60164070192783
2023-07-17,107.54178336265525
2023-07-18,107.61053574247128
2023-07-19,107.6131538993413
2023-07-20,107.6216700493162
2023-07-21,107.58666039094189
2023-07-24,107.6218337054727
2023-07-25,107.64612537109922
2023-07-26,107.62230933103858
2023-07-27,107.71536062460912
2023-07-28,107.6200138358961
2023-07-31,107.58311903252262
2023-08-01,107.61264390611494
2023-08-02,107.65577383185743
2023-08-03,107.7910919444907
2023-08-04,107.78210228582385
2023-08-07,107.87995102236587
2023-08-08,107.84506105919776
2023-08-09,107.82565774052111
2023-08-10,107.87371413716549
2023-08-11,107.91418666443194
2023-08-14,108.007156156117
2023-08-15,108.04726354954448
2023-08-16,108.0455439345676
2023-08-17,108.08050001458835
2023-08-18,108.10850029592274
2023-08-21,108.16577898293775
2023-08-22,108.12418743951586
2023-08-23,108.06066512794132
2023-08-24,108.1766035005933
2023-08-25,108.18258896022448
2023-08-28,108.2131168642084
2023-08-29,108.2087652214479
2023-08-30,108.22258270754803
2023-08-31,108.20659114647144
2023-09-01,108.2234273181348
2023-09-05,108.2388503618168
2023-09-06,108.24150863282871
2023-09-07,108.2219130530328
2023-09-08,108.24679690609385
2023-09-11,108.24860953711818
2023-09-12,108.25899579438666
2023-09-13,108.24030191497837
2023-09-14,108.23327875533377
2023-09-15,108.22250436240111
2023-09-18,108.2413025226904
2023-09-19,108.25135640239172
2023-09-20,108.28236189436893
2023-09-21,108.30074631552979
2023-09-22,108.30305012669568
2023-09-25,108.34945458304522
2023-09-26,108.39246379072787
2023-09-27,108.42302405681303
2023-09-28,108.33767317097566
2023-09-29,108.30096021879316
2023-10-02,108.3103315759121
2023-10-03,108.37682374530841
2023-10-04,108.26842702050314
2023-10-05,108.27614740014376
2023-10-06,108.25231020869022
2023-10-09,108.23313380967139
2023-10-10,108.23099160475631
2023-10-11,108.27909726938813
2023-10-12,108.38816458204579
2023-10-13,108.36508920387588
2023-10-16,108.44823137056522
2023-10-17,108.49566565751856
2023-10-18,108.55227918165902
2023-10-19,108.54391019091712
2023-10-20,108.49943513339291
2023-10-23,108.49789961274183
2023-10-24,108.52882159157062
2023-10-25,108.60232289543279
2023-10-26,108.49533287258524
2023-10-27,108.47523049308141
2023-10-30,108.4972251180901
2023-10-31,108.50312945786979
2023-11-01,108.4507916587262
2023-11-02,108.4593747732475
2023-11-03,108.52454475657399
2023-11-06,108.49449061494091
2023-11-07,108.55414872990916
2023-11-08,108.57914962335697
2023-11-09,108.70699689321997
2023-11-10,108.8565810394307
2023-11-13,108.83804525786252
2023-11-14,108.9371960755114
2023-11-15,108.92161680402855
2023-11-16,108.98707471280214
2023-11-17,109.09679863824786
2023-11-21,109.06046479560058
2023-11-22,109.1285319186592
2023-11-23,109.11149386595244
2023-11-24,109.13948847279025
2023-11-27,109.1923798883129
2023-11-28,109.23450750127977
2023-11-29,109.25157576882893
2023-11-30,109.24272195554272
2023-12-01,109.31410129286583
2023-12-04,109.26654500682382
2023-12-05,109.25504683500482
2023-12-06,109.27743268342145
2023-12-07,109.31137730672079
2023-12-08,109.25451998832972
2023-12-11,109.23400701481212
2023-12-12,109.24134598012085
2023-12-13,109.38316134897556
2023-12-14,109.3002083057111
2023-12-15,109.24899686433716
2023-12-18,109.237589617471
2023-12-19,109.23683818567244
2023-12-20,109.21617861972459
2023-12-21,109.20470523207439
2023-12-22,109.27178603485099
2023-12-25,109.32035340828634
2023-12-26,109.32446798987503
2023-12-27,109.33080540548484
2023-12-28,109.35252570627779
2023-12-29,109.36644363594871
2024-01-02,109.3781298265987
2024-01-03,109.35768614082806
2024-01-04,109.46309422781744
2024-01-05,109.48150772989153
2024-01-08,109.44780898597519
2024-01-09,109.45486925254649
2024-01-10,109.44021181348606
2024-01-11,109.47475618963296
2024-01-12,109.53177436889041
2024-01-16,109.51665090707169
2024-01-17,109.47122314150002
2024-01-18,109.46182193509017
2024-01-19,109.47240476981577
2024-01-22,109.47538062927484
2024-01-23,109.47545164603092
2024-01-24,109.48847714531126
2024-01-25,109.51780825181243
2024-01-26,109.48128905607138
2024-01-29,109.49695156354107
2024-01-30,109.43969430180238
2024-01-31,109.53949387382809
2024-02-01,109.50261941054771
2024-02-02,109.38888703061718
2024-02-06,109.37602549755054
2024-02-07,109.41494059188841
2024-02-08,109.45137972725989
2024-02-09,109.53161663769353
2024-02-12,109.4724801588365
2024-02-13,109.39240169092031
2024-02-14,109.38692328610695
2024-02-15,109.39184549517142
2024-02-16,109.40667276263616
2024-02-20,109.44505387819348
2024-02-21,109.29709248163036
2024-02-22,109.32830983620254
2024-02-23,109.36378380821002
2024-02-26,109.45170071288204
2024-02-27,109.47073464207224
2024-02-28,109.45123506232403
2024-02-29,109.40571998081762
2024-03-01,109.41672572868927
2024-03-04,109.43867052940783
2024-03-05,109.40864281543847
2024-03-06,109.37940100606247
2024-03-07,109.39455639036531
2024-03-08,109.3902770805465
2024-03-11,109.38222639976432
2024-03-12,109.40791206273902
2024-03-13,109.44360670704695
2024-03-14,109.4925542637076
2024-03-15,109.5538899173879
2024-03-19,109.54566210410057
2024-03-20,109.42572887167424
2024-03-21,109.41973455278867
2024-03-22,109.52529058607468
2024-03-25,109.57871388525488
2024-03-26,109.56784700026314
2024-03-27,109.56330083979049
2024-04-01,109.59567419894027
2024-04-02,109.64141839612451
2024-04-03,109.64997609342902
2024-04-04,109.67075245471285
2024-04-05,109.7280929246691
2024-04-08,109.79277485567187
2024-04-09,109.7061326623533
2024-04-10,110.12184751345563
2024-04-11,110.0371284591664
2024-04-12,110.00264528078975
2024-04-15,110.10635020219924
2024-04-16,110.15680450692062
2024-04-17,110.06218636603515
2024-04-18,110.05345737564707
2024-04-19,109.9968311877862
2024-04-22,110.06395244115083
2024-04-23,110.04417094247722
2024-04-24,110.06659669873437
2024-04-25,110.10019468291826
2024-04-26,110.07304595958712
2024-04-29,110.05730644483747
2024-04-30,110.0703376844832
2024-05-01,110.0680957877519
2024-05-02,109.92764018094863
2024-05-03,109.84386838815065
2024-05-06,109.83664078183502
2024-05-07,109.84368251548304
2024-05-08,109.82733224958491
2024-05-09,109.85110949239672
2024-05-10,109.92370252544032
2024-05-13,109.98250078222615
2024-05-14,109.9468009067438
2024-05-15,109.90463400079997
2024-05-16,109.92295049803909
2024-05-17,109.94844002565473
2024-05-20,109.95182754507498
2024-05-21,109.93791474915496
2024-05-22,109.96469642354081
2024-05-23,109.9941588954936
2024-05-24,109.97820075232471
2024-05-27,109.9820823372268
2024-05-28,110.01178496994851
2024-05-29,110.06823291697607
2024-05-30,110.04154144584734
2024-05-31,109.98447957444448
2024-06-03,110.05457636749279
2024-06-04,110.06750415737368
2024-06-05,110.01820684293921
2024-06-06,110.01711930590041
2024-06-07,110.07658673420036
2024-06-10,110.04632187796864
2024-06-11,109.87533729994941
2024-06-12,109.85370185657722
2024-06-13,109.89136920652105
2024-06-14,109.92046436318756
2024-06-17,109.98408440220031
2024-06-18,109.97948648419738
2024-06-19,109.97794082710581
2024-06-20,110.03137874499691
2024-06-21,110.04030093566914
2024-06-24,110.19025687721344
2024-06-25,110.18838894744299
2024-06-26,110.13136577789126
2024-06-27,110.21155425293937
2024-06-28,110.27400430626615
2024-07-01,110.22700167450397
2024-07-02,110.22361500418904
2024-07-03,110.25083510729657
2024-07-04,110.26881700855708
2024-07-05,110.28932631663362
2024-07-08,110.2883815786486
2024-07-09,110.32212437164048
2024-07-10,110.33824186706988
2024-07-11,110.42626707729748
2024-07-12,110.3440732050309
2024-07-15,110.33892829652847
2024-07-16,110.33904235488185
2024-07-17,110.29315248209113
2024-07-18,110.23976685320818
2024-07-19,110.22442643550028
2024-07-22,110.29311062896876
2024-07-23,110.24577843433224
2024-07-24,110.31681572950087
2024-07-25,110.3448030181192
2024-07-26,110.42066116400949
2024-07-29,110.43053713507072
2024-07-30,110.39342803390983
2024-07-31,110.50346144054004
2024-08-01,110.56259989981392
2024-08-02,110.86463585541458
2024-08-05,110.88262337828733
2024-08-06,110.83942269034668
2024-08-07,110.9020810032874
2024-08-08,110.96965662989216
2024-08-09,110.85852141275501
2024-08-12,110.84508625798375
2024-08-13,110.86620948378626
2024-08-14,110.84354705146275
2024-08-15,110.74812086253618
2024-08-16,110.84004683982577
2024-08-19,110.8566500286017
2024-08-20,110.86068277348751
2024-08-21,110.91286639730944
2024-08-22,110.86615425023756
2024-08-23,111.026465897768
2024-08-26,111.03268546384358
2024-08-27,111.01797725573861
2024-08-28,110.95251463925734
2024-08-29,110.96140661219147
2024-08-30,110.9863685048812
2024-09-03,111.02677935263263
2024-09-04,111.12664518390811
2024-09-05,111.11485625492801
2024-09-06,111.18160651475817
2024-09-09,111.24067326368913
2024-09-10,111.2188814837892
2024-09-11,111.2729103068278
2024-09-12,111.29005561262828
2024-09-13,111.5146379419377
2024-09-17,111.56738044875163
2024-09-18,111.61880323461699
2024-09-19,111.70744954535192
2024-09-20,111.6800015265688
2024-09-23,111.68606651575301
2024-09-24,111.75862730525874
2024-09-25,111.74666802137861
2024-09-26,111.72299687396658
2024-09-27,111.75229520967171
2024-09-30,111.68821680409988
2024-10-02,111.65620110947762
2024-10-03,111.61326584070184
2024-10-04,111.56913043849876
2024-10-07,111.49858962066857
2024-10-08,111.52736183860247
2024-10-09,111.50906059906305
2024-10-10,111.51841920254888
2024-10-11,111.5044525672476
2024-10-14,111.48574808283365
2024-10-15,111.4937330173286
2024-10-16,111.40287702088085
2024-10-17,111.44698439540565
2024-10-18,111.37358257124288
2024-10-21,111.39853527592946
2024-10-22,111.45272515833034
2024-10-23,111.45164153522391
2024-10-24,111.40224863585844
2024-10-25,111.34031420853303
2024-10-28,111.37426200083863
2024-10-29,111.36208629193054
2024-10-30,111.42452670451301
2024-10-31,111.43429367406372
2024-11-01,111.48064589951774
2024-11-04,111.46948679649181
2024-11-05,111.50936985562603
2024-11-06,111.53297748692957
2024-11-07,111.53974004314588
2024-11-08,111.5456762860482
2024-11-12,111.54257243165486
2024-11-13,111.59278003261647
2024-11-14,111.54789163618311
2024-11-15,111.68838082833048
2024-11-19,111.77627990770185
2024-11-20,111.75372927291465
2024-11-21,111.76618801419222
2024-11-22,111.84595937026181
2024-11-25,111.84064004119926
2024-11-26,111.91351718006123
2024-11-27,111.88975089367268
2024-11-28,111.91797253580584
2024-11-29,111.90548270620437
2024-12-02,111.99235075760403
2024-12-03,112.00687697774745
2024-12-04,112.06136576750426
2024-12-05,112.06202360088129
2024-12-06,111.98967502168355
2024-12-09,111.96946905012837
2024-12-10,111.96992775525543
2024-12-11,112.03333195205434
2024-12-13,112.1091594634208
2024-12-16,112.2409456019653
2024-12-17,112.18823100813007
2024-12-18,112.2392443079864
2024-12-19,112.18881503071417
2024-12-20,112.24308078166717
2024-12-23,112.25471316306287
2024-12-24,112.20009730540461
2024-12-26,112.19669752862038
2024-12-27,112.16118802447583
2024-12-30,112.12874622622866
2024-12-31,112.23087870915289
2025-01-02,112.2215958972014
2025-01-03,112.24106852888387
2025-01-06,112.21442361494711
2025-01-07,112.20581774193728
2025-01-08,112.17971281685047
2025-01-09,112.19294413645373
2025-01-10,112.16697773426345
2025-01-13,112.13296695718766
2025-01-14,112.11133430176454
2025-01-15,112.1031738141149
2025-01-16,112.10181532033265
2025-01-17,112.09958088678944
2025-01-20,111.97943660644675
2025-01-21,112.00281136104175
2025-01-22,111.98738996854902
2025-01-23,112.00559858235479
2025-01-24,111.97755739366293
2025-01-27,111.96959062636212
2025-01-28,111.93263628913752
2025-01-29,111.96303701441737
2025-01-30,111.89262053226673
2025-01-31,111.94232604875609
2025-02-04,111.85224934923154
2025-02-05,111.82756158757104
2025-02-06,111.79351832826924
2025-02-07,111.85684401708005
2025-02-10,111.84469049746015
2025-02-11,111.84538712676715
2025-02-12,111.86152866481672
2025-02-13,111.79451202290227
2025-02-14,111.70547882645752
2025-02-18,111.71221743063155
2025-02-19,111.67734611013984
2025-02-20,111.65721291084323
2025-02-21,111.53116554103184
2025-02-24,111.55185023247786
2025-02-25,111.57033310239174
2025-02-26,111.59762084470263
2025-02-27,111.63084077469728
2025-02-28,111.62007337941972
2025-03-03,111.64717663201975
2025-03-04,111.6604128756823
2025-03-05,111.69016232809605
2025-03-06,111.71215674086817
2025-03-07,111.73546443453466
2025-03-10,111.73956909364237
2025-03-11,111.7664146691403
2025-03-12,111.77784154923003
2025-03-13,111.80699954067894
2025-03-14,111.74538542396115
2025-03-18,111.74927453399117
2025-03-19,111.74594191976557
2025-03-20,111.72304762667267
2025-03-21,111.72893137769717
2025-03-24,111.74179739167577
2025-03-25,111.75958936160654
2025-03-26,111.77216207804615
2025-03-27,111.62649184014015
2025-03-28,111.59126558136805
2025-03-31,111.60141778939159
2025-04-01,111.64320525420621
2025-04-02,111.66564742912297
2025-04-03,111.5109723387969
2025-04-04,111.43912493483599
2025-04-07,111.51960318579077
2025-04-08,111.5070689846411
2025-04-09,111.53800545805066
2025-04-10,111.54471924540852
2025-04-11,111.59007938318233
2025-04-14,111.53840706863434
2025-04-15,111.40833150750848
2025-04-16,111.41647819238028
2025-04-17,111.41289241559198
2025-04-21,111.38281197504953
2025-04-22,111.42310122609156
2025-04-23,111.44455189426137
2025-04-24,111.40229343273782
2025-04-25,111.38034662444196
2025-04-28,111.37126532366896
2025-04-29,111.37403861299488
2025-04-30,111.3251927281178
2025-05-02,111.30691324830129
2025-05-05,111.28402104084023
2025-05-06,111.33534766456737
2025-05-07,111.3332175186367
2025-05-08,111.22516273933797
2025-05-09,111.20656404358789
2025-05-12,111.20244175140152
2025-05-13,111.13593749218751
2025-05-14,111.12011666842636
2025-05-15,111.24435373234436
2025-05-16,111.2654825857055
2025-05-19,111.25448752920481
2025-05-20,111.23835513886395
2025-05-21,111.18902688773345
2025-05-22,111.1505044851523
2025-05-23,111.13993001253826
2025-05-27,111.13196562629277
2025-05-28,111.0957199638141
2025-05-29,111.08531173174781
2025-05-30,111.08281399291545
2025-06-02,111.0621516744132
2025-06-03,111.05016990331858
2025-06-04,111.05119436213107
2025-06-05,111.00872521676779
2025-06-06,110.96905902741925
2025-06-09,110.95704105030828
2025-06-10,110.9133825340012
2025-06-11,110.92068423709158
2025-06-12,110.88327416286998
2025-06-13,110.85601747011802
2025-06-16,110.83124598036365
2025-06-17,110.76825305466144
2025-06-18,110.76027030466122
2025-06-19,110.76533787685847
2025-06-20,110.67446769264177
2025-06-23,110.72778585910785
2025-06-24,110.72849808717034
2025-06-25,110.7202587253691
2025-06-26,110.69407373582953
2025-06-27,110.67059033400064
2025-06-30,110.77347600739344
2025-07-01,110.79368403421172
2025-07-02,110.82776383745711
2025-07-03,110.75917756435474
2025-07-04,110.75575760727017
2025-07-07,110.74373037016201
2025-07-08,110.73658682618522
2025-07-09,110.72814688882686
2025-07-10,110.74894092681538
2025-07-11,110.6925880154853
2025-07-14,110.68159199924017
2025-07-15,110.61466304921149
2025-07-16,110.6510190101042
2025-07-17,110.59404264609198
2025-07-18,110.57526428579119
2025-07-21,110.56955055547269
2025-07-22,110.65281916506574
2025-07-23,110.72509884102328
2025-07-24,110.79539843952952
2025-07-25,110.80793015286663
2025-07-28,110.8165852406617
2025-07-29,110.9261092880618
2025-07-30,110.90356812072567
2025-07-31,110.91090375642187
2025-08-01,110.78211652392771
2025-08-04,110.75866285879866
2025-08-05,110.78647145521177
2025-08-06,110.74405916036592
2025-08-07,110.65060004543763
2025-08-08,110.7101620210269
2025-08-11,110.64221610144043
2025-08-12,110.6474051483295
2025-08-13,110.5878844047672
2025-08-14,110.62750263246566
2025-08-15,110.63096699325806
2025-08-18,110.62161553486433
2025-08-19,110.63652043048258
2025-08-20,110.67711249349634
2025-08-21,110.71242181953104
2025-08-22,110.62961431912386
2025-08-25,110.65777992555526
2025-08-26,110.6288132202222
2025-08-27,110.62177737304981
2025-08-28,110.57986190163003
2025-08-29,110.58278543082511
2025-09-02,110.62427926121818
2025-09-03,110.61024871212474
2025-09-04,110.58361043868257
2025-09-05,110.48242228798102
2025-09-08,110.45941527648327
2025-09-09,110.47660537683062
2025-09-10,110.40182831006733
2025-09-11,110.30092548141317
2025-09-12,110.31225924843677
2025-09-15,110.3196852732474
2025-09-17,110.31258967851025
2025-09-18,110.18027506600394
2025-09-19,110.14592172031357
2025-09-22,110.14004400774597
2025-09-23,110.08809581934669
2025-09-24,110.06511358403417
2025-09-25,110.09900101295229
2025-09-26,110.11676096192649
2025-09-29,110.09817055298805
2025-09-30,110.02863970594599
2025-10-01,109.94804680008252
2025-10-02,109.9450394615366
2025-10-03,109.92120494137968
2025-10-06,109.92611138611565
2025-10-07,109.94133847513505
2025-10-08,109.95326005921808
2025-10-09,109.94093083430676
2025-10-10,109.88887333573743
2025-10-14,109.85947891474142
2025-10-15,109.81166801320693
2025-10-16,109.79745057713298
2025-10-17,109.81989633597702
2025-10-20,109.82723715564535
2025-10-21,109.7441753803976
2025-10-22,109.72806100955485
2025-10-23,109.71350191261469
2025-10-24,109.71593411846985
2025-10-27,109.69926964913417
2025-10-28,109.68256478463691
2025-10-29,109.83789050587227
2025-10-30,109.90314392314271
2025-10-31,109.89977679629956
2025-11-03,109.89884538623869
2025-11-04,109.8848936898775
2025-11-05,109.91852360475427
2025-11-06,109.85054298515995
2025-11-07,109.88498303702217
2025-11-10,109.86017151792467
2025-11-11,109.87034130486424
2025-11-12,109.85337310970824
2025-11-13,109.90381748071967
2025-11-14,109.90168183288243
2025-11-18,109.91419293271156
2025-11-19,109.94190115516706
2025-11-20,109.90920709404661
2025-11-21,109.90004805897438
2025-11-24,109.8999170168367
2025-11-25,109.8624686010037
2025-11-26,109.83491887835113
2025-11-27,109.86054419740353
2025-11-28,109.88167076730369
2025-12-01,109.90281933205483
2025-12-02,109.8916654974237
2025-12-03,109.84691597852658
2025-12-04,109.88707695248688
2025-12-05,109.9266895568755
2025-12-08,109.947604029986
2025-12-09,109.97505226681972
2025-12-10,110.11480506164031
2025-12-11,110.12915693328502
2025-12-15,110.15962490253064
2025-12-16,110.16972776531924
2025-12-17,110.12152360259726
2025-12-18,110.24716367039953
2025-12-19,110.31047645964148
2025-12-22,110.27625084585031
2025-12-23,110.32452742793268
2025-12-24,110.2657058919057
2025-12-26,110.25780477072334
2025-12-29,110.2738670033512
2025-12-30,110.29810614230786
2025-12-31,110.29103161973313
