,0
2020-10-22,107.26108078476575
2020-10-23,107.2563202732417
2020-10-26,107.25890378685088
2020-10-27,107.25750219279904
2020-10-28,107.25187394916986
2020-10-29,107.20097882248454
2020-10-30,107.20835438412013
2020-11-03,107.23689854551708
2020-11-04,107.32485824332862
2020-11-05,107.29949267785142
2020-11-06,107.29646566024333
2020-11-09,107.3096878645898
2020-11-10,107.3154872951899
2020-11-11,107.35618171845933
2020-11-12,107.39787337465259
2020-11-13,107.3800862836801
2020-11-16,107.36435917382894
2020-11-17,107.37660807302076
2020-11-18,107.39458191205604
2020-11-19,107.36132551589172
2020-11-20,107.42799442897883
2020-11-23,107.41256107093724
2020-11-24,107.44169399883934
2020-11-25,107.43065165079489
2020-11-26,107.45836412545842
2020-11-27,107.41911574371075
2020-11-30,107.45134614335615
2020-12-01,107.26930894730347
2020-12-02,107.27750106029255
2020-12-03,107.25042964526752
2020-12-04,107.34867952370486
2020-12-07,107.37776948331334
2020-12-08,107.43709302240066
2020-12-09,107.37392097830435
2020-12-10,107.39107079849094
2020-12-11,107.39741722598983
2020-12-14,107.38237551732112
2020-12-15,107.38156288002246
2020-12-16,107.37942581964946
2020-12-17,107.34422684817693
2020-12-18,107.37715275591226
2020-12-21,107.34173910467193
2020-12-22,107.27915737499383
2020-12-23,107.28827733546183
2020-12-24,107.27954127363097
2020-12-28,107.33501147904094
2020-12-29,107.28112587544632
2020-12-30,107.28368584638051
2020-12-31,107.29915615033153
2021-01-04,107.30680974894908
2021-01-05,107.35222411692307
2021-01-06,107.43583864695833
2021-01-07,107.45084646086498
2021-01-08,107.57971533399949
2021-01-11,107.56663041559709
2021-01-12,107.52279982509098
2021-01-13,107.69243360500498
2021-01-14,107.63006902507286
2021-01-15,107.57741800197364
2021-01-18,107.6008025801214
2021-01-19,107.57294530996158
2021-01-20,107.58383686608362
2021-01-21,107.75950755126232
2021-01-22,107.76387445817373
2021-01-26,107.92026378601096
2021-01-27,108.05892744525963
2021-01-28,108.01925896424005
2021-01-29,107.94099061049909
2021-02-01,107.92282731024285
2021-02-02,107.9915380595698
2021-02-03,108.03261242044442
2021-02-04,108.05509254250329
2021-02-05,108.11054339900001
2021-02-08,108.19343775957874
2021-02-09,108.20733904846433
2021-02-10,108.21516399433844
2021-02-11,108.15363048181656
2021-02-12,108.18582742690546
2021-02-17,108.27675228426841
2021-02-18,108.32708282088059
2021-02-19,108.38713787807117
2021-02-22,108.50901281705256
2021-02-23,108.44736154977066
2021-02-24,108.50446599210812
2021-02-25,108.7741106814112
2021-02-26,109.15941852105371
2021-03-02,109.52991032579318
2021-03-03,109.40072359967613
2021-03-04,109.46033338712387
2021-03-05,109.4833029750713
2021-03-08,109.37822910136738
2021-03-09,109.28484051840897
2021-03-10,109.25189708795342
2021-03-11,109.33973770664025
2021-03-12,109.46537929490619
2021-03-15,109.26945470921791
2021-03-16,109.69475387271589
2021-03-17,110.16076374662973
2021-03-18,110.78054042789685
2021-03-19,110.83686124852039
2021-03-22,110.84991937657504
2021-03-23,110.9395024408427
2021-03-24,110.95878200601229
2021-03-25,110.84240394521649
2021-03-26,110.86000729217369
2021-03-29,110.68891577552151
2021-03-30,110.77684045934252
2021-03-31,110.76953710816942
2021-04-01,110.84995893817656
2021-04-05,110.84826088980155
2021-04-06,110.9027678810842
2021-04-07,110.89607283618427
2021-04-08,110.92596893742798
2021-04-09,110.9246488434002
2021-04-12,110.9164951669514
2021-04-13,110.94644680416737
2021-04-14,110.93849425614113
2021-04-15,110.967248149118
2021-04-16,110.99537066777505
2021-04-19,111.0274121081136
2021-04-20,111.05074448891227
2021-04-22,111.01405841995629
2021-04-23,111.00545845364307
2021-04-26,110.91311487304291
2021-04-27,110.91658024565582
2021-04-28,110.8542472278168
2021-04-29,110.78613622818325
2021-04-30,110.73606445378516
2021-05-03,110.83187619831844
2021-05-04,110.9462477825005
2021-05-05,110.81583161711018
2021-05-06,110.7668996217673
2021-05-07,110.80787207667026
2021-05-10,110.7965263195615
2021-05-11,110.71885374758249
2021-05-12,110.67452163309083
2021-05-13,110.73745863854244
2021-05-14,110.73602047687329
2021-05-17,110.76630951289721
2021-05-18,110.79170423756433
2021-05-19,110.77224150656835
2021-05-20,110.80208990987185
2021-05-21,110.82503692140062
2021-05-24,110.87494733223089
2021-05-25,110.83101367971683
2021-05-26,110.84157938759087
2021-05-27,110.83266674228139
2021-05-28,110.90593990887902
2021-05-31,110.91046386635755
2021-06-01,110.90990926370597
2021-06-02,110.93843571893909
2021-06-04,110.86189788007998
2021-06-07,110.85832487110632
2021-06-08,110.89027044239901
2021-06-09,110.99211899496308
2021-06-10,110.99195279554779
2021-06-11,111.02969570214731
2021-06-14,111.11006780882478
2021-06-15,111.13110553685672
2021-06-16,111.10665047328467
2021-06-17,111.18711514805817
2021-06-18,111.32992794028324
2021-06-21,111.3596777446347
2021-06-22,111.37517362280045
2021-06-23,111.376648689404
2021-06-24,111.4363529744882
2021-06-25,111.4918185612964
2021-06-28,111.56597176163355
2021-06-29,111.56464668779391
2021-06-30,111.4664477853087
2021-07-01,111.45434702385893
2021-07-02,111.44516918283165
2021-07-05,111.35977607912805
2021-07-06,111.28687393173482
2021-07-07,111.26662314612203
2021-07-08,111.17322191583266
2021-07-12,111.13149220036746
2021-07-13,111.09885368672714
2021-07-14,111.15488351032508
2021-07-15,111.07269060120015
2021-07-16,111.08002019877358
2021-07-19,111.0424938192989
2021-07-20,111.03513026498486
2021-07-21,111.05153881354926
2021-07-22,111.10447197825695
2021-07-23,111.13404486755414
2021-07-26,111.18713213381955
2021-07-27,111.53253234171228
2021-07-28,111.57198964952642
2021-07-29,111.59383465963586
2021-07-30,111.62908726702608
2021-08-02,111.67953433225586
2021-08-03,111.66609398838072
2021-08-04,111.66474660061326
2021-08-05,111.60839688950884
2021-08-06,111.66944265358454
2021-08-09,111.73343297833551
2021-08-10,111.8299868278267
2021-08-11,111.86246060747922
2021-08-12,111.88191227102162
2021-08-13,111.86366170437086
2021-08-16,111.88020193109955
2021-08-17,111.90135501678635
2021-08-18,111.92331624335705
2021-08-19,111.96395206254881
2021-08-20,112.05143892833667
2021-08-23,112.08080693596582
2021-08-24,112.13403473929888
2021-08-25,112.12405059213857
2021-08-26,112.11311853723555
2021-08-27,112.13266525530281
2021-08-30,112.1791182015976
2021-08-31,112.21767418814903
2021-09-01,112.14709740719178
2021-09-02,112.2237307212683
2021-09-03,112.39916478232541
2021-09-06,112.39944485020474
2021-09-08,112.45190644660117
2021-09-09,112.23534282515566
2021-09-10,112.45331082459944
2021-09-13,112.56132186818819
2021-09-14,112.72063790583913
2021-09-15,112.72400117628129
2021-09-16,112.80234587474725
2021-09-17,112.8331186185828
2021-09-20,113.06459939581333
2021-09-21,113.17206842310456
2021-09-22,113.23417266012994
2021-09-23,113.33781587355523
2021-09-24,113.30523308041329
2021-09-27,113.25008406194834
2021-09-28,113.17985603190766
2021-09-29,113.17601115671667
2021-09-30,113.16929994742249
2021-10-01,113.17804283406173
2021-10-04,113.16045070431153
2021-10-05,113.1364765587005
2021-10-06,113.19534782584122
2021-10-07,113.1820645843197
2021-10-08,113.28019225796322
2021-10-11,113.26121880508855
2021-10-13,113.21245086654042
2021-10-14,113.1535036887581
2021-10-15,113.1637367425637
2021-10-18,113.07346819255856
2021-10-19,112.77087748613737
2021-10-20,112.54576621263519
2021-10-21,112.3057295848176
2021-10-22,112.61785450454921
2021-10-25,112.68857285599243
2021-10-26,112.5963600118092
2021-10-27,112.74278067300352
2021-10-28,112.98406700261745
2021-10-29,113.43818605047137
2021-11-01,113.34940560309086
2021-11-02,113.39334757541624
2021-11-03,113.27882963630881
2021-11-04,113.28015158124045
2021-11-05,113.22220737251874
2021-11-08,113.16216365623903
2021-11-09,113.06248563736443
2021-11-10,113.07131644138538
2021-11-11,113.00508218025946
2021-11-12,112.96914078548228
2021-11-16,112.91144334360399
2021-11-17,112.86294753468742
2021-11-18,112.82931105117954
2021-11-19,112.82199175124958
2021-11-22,112.81732883795708
2021-11-23,112.80602249166805
2021-11-24,112.8005528911543
2021-11-25,112.76180188098728
2021-11-26,112.70885316199461
2021-11-29,112.66863936536097
2021-11-30,112.66428245619295
2021-12-01,112.73062901159501
2021-12-02,112.76256832867253
2021-12-03,112.77570327772185
2021-12-06,112.82810584152976
2021-12-07,112.86748300213294
2021-12-08,112.92036007490032
2021-12-09,112.85963025151247
2021-12-10,112.90579983349917
2021-12-13,112.94853544378267
2021-12-14,113.00474932477387
2021-12-15,113.06521866878248
2021-12-16,113.12615287518541
2021-12-17,113.17569999575703
2021-12-20,113.16708618141776
2021-12-21,113.13671196312632
2021-12-22,113.12263581141116
2021-12-23,113.09716818935536
2021-12-24,113.0804786280431
2021-12-27,113.04613595872016
2021-12-28,113.00472995627314
2021-12-29,112.96466758273213
2021-12-30,112.91692817009744
2021-12-31,112.90209276281882
2022-01-03,112.7592985422072
2022-01-04,112.82370771553735
2022-01-05,112.8699799040039
2022-01-06,112.91137258492769
2022-01-07,112.95550286223839
2022-01-10,113.03799692670971
2022-01-11,113.05926702469506
2022-01-12,113.09112421167937
2022-01-13,113.12677389436942
2022-01-14,113.19159159439995
2022-01-17,113.22111617294108
2022-01-18,113.30221970253254
2022-01-19,113.31583528706403
2022-01-20,113.3611585033909
2022-01-21,113.37822137659728
2022-01-24,113.4208730080631
2022-01-25,113.50657724575646
2022-01-26,113.54711409253643
2022-01-27,113.60957379776235
2022-01-28,113.671680824097
2022-01-31,113.70107302921542
2022-02-01,113.71787569511658
2022-02-02,113.76294794357142
2022-02-03,113.81214889257762
2022-02-04,113.89395306575285
2022-02-07,113.88465000955436
2022-02-08,113.98123641045092
2022-02-09,114.03275074270243
2022-02-10,114.14276201291248
2022-02-11,114.16979995215544
2022-02-14,114.23184828066223
2022-02-15,114.20616849490955
2022-02-16,114.18997213553122
2022-02-17,114.22182371765174
2022-02-18,114.21872381596201
2022-02-21,114.25257752985986
2022-02-22,114.29682847436369
2022-02-23,114.26238156983221
2022-02-24,114.33770693942218
2022-02-25,114.34433837061616
2022-03-02,114.5204547868828
2022-03-03,114.63756039894413
2022-03-04,114.8234375535008
2022-03-07,114.93176115014477
2022-03-08,114.93750805572911
2022-03-09,114.81078165947713
2022-03-10,114.90967596311366
2022-03-11,115.06297389759051
2022-03-14,115.11951965524285
2022-03-15,115.00417099133445
2022-03-16,114.98710016067433
2022-03-17,114.94849178591377
2022-03-18,114.92598000869583
2022-03-21,114.95756131417394
2022-03-22,114.96493259135683
2022-03-23,114.9404351775369
2022-03-24,114.86066611528697
2022-03-25,114.78256867700875
2022-03-28,114.74711111175392
2022-03-29,114.70030477048164
2022-03-30,114.71060566108638
2022-03-31,114.69861876747862
2022-04-01,114.68991091515454
2022-04-04,114.69144559014424
2022-04-05,114.7210298754854
2022-04-06,114.72913757950099
2022-04-07,114.71263741399606
2022-04-08,114.77026010334109
2022-04-11,114.79819048610311
2022-04-12,114.79169966352191
2022-04-13,114.78042529046391
2022-04-14,114.94229874155243
2022-04-18,115.1485257840966
2022-04-19,115.09843686098071
2022-04-20,115.05738173255591
2022-04-22,115.01785852646229
2022-04-25,114.98411162595026
2022-04-26,114.90739907637794
2022-04-27,114.80122151486567
2022-04-28,114.74518694651094
2022-04-29,114.65901661276887
2022-05-02,114.69514313902114
2022-05-03,114.63375736143362
2022-05-04,114.46531676202358
2022-05-05,114.68298759153637
2022-05-06,114.77024653987122
2022-05-09,114.71951893299396
2022-05-10,114.66301681369417
2022-05-11,114.72909841733579
2022-05-12,114.79415126791986
2022-05-13,114.85528912283274
2022-05-16,114.70469636165626
2022-05-17,114.69760880592679
2022-05-18,114.65941767440839
2022-05-19,114.5970698995743
2022-05-20,114.58683412518131
2022-05-23,114.56449823630004
2022-05-24,114.81717783040864
2022-05-25,114.83346336833719
2022-05-26,114.7404182454622
2022-05-27,114.70190414380292
2022-05-30,114.83605599488776
2022-05-31,114.81489462351921
2022-06-01,114.92493775177249
2022-06-02,114.92420302268182
2022-06-03,114.92592048590721
2022-06-06,114.93533537904814
2022-06-07,115.06804760346215
2022-06-08,115.10936059051112
2022-06-09,114.86077427316866
2022-06-10,114.86856611226119
2022-06-13,115.01049140694353
2022-06-14,114.94710930106282
2022-06-15,114.97213994013534
2022-06-17,115.01329693101354
2022-06-20,115.05631275615333
2022-06-21,115.03383425313218
2022-06-22,115.01742433687055
2022-06-23,114.97795430744347
2022-06-24,115.1533251439977
2022-06-27,115.19784870755907
2022-06-28,115.38850716765812
2022-06-29,115.34867867348413
2022-06-30,115.36656819376287
2022-07-01,115.32804929982814
2022-07-04,115.31574464882874
2022-07-05,115.27208699747808
2022-07-06,115.33724150142429
2022-07-07,115.35607715056607
2022-07-08,115.3312331668577
2022-07-11,115.47218951802513
2022-07-12,115.39569398704528
2022-07-13,115.39389499421138
2022-07-14,115.37364092076324
2022-07-15,115.31533529019187
2022-07-18,115.3589059165993
2022-07-19,115.32939739191504
2022-07-20,115.18752595138476
2022-07-21,115.24064780385422
2022-07-22,115.1273904184448
2022-07-25,115.08512794932982
2022-07-26,115.26285024955425
2022-07-27,115.16484536110332
2022-07-28,115.08074824364492
2022-07-29,115.06344630870626
2022-08-01,115.09309917343928
2022-08-02,115.09551281989303
2022-08-03,115.10107974980608
2022-08-04,115.08732599266922
2022-08-05,115.0682067665169
2022-08-08,115.04759252702112
2022-08-09,115.05695744419329
2022-08-10,115.06134835046602
2022-08-11,115.03757851188519
2022-08-12,115.0710770479478
2022-08-15,115.07240856825393
2022-08-16,115.09885234787696
2022-08-17,115.06441467714468
2022-08-18,115.03501016493773
2022-08-19,114.99638092646285
2022-08-22,114.9991850738092
2022-08-23,114.99643675000809
2022-08-24,114.98309070000039
2022-08-25,114.97347204535144
2022-08-26,115.04367726160174
2022-08-29,115.00711749828412
2022-08-30,115.02898602229983
2022-08-31,115.02796019455523
2022-09-01,115.08314790418646
2022-09-02,115.08448528464534
2022-09-05,115.10549732608817
2022-09-06,114.98373495099956
2022-09-08,114.97675619538374
2022-09-09,115.04640814663122
2022-09-12,114.96380563679327
2022-09-13,114.9408565018117
2022-09-14,114.89458302563082
2022-09-15,114.8874891725202
2022-09-16,114.90897164848239
2022-09-19,114.88266210038466
2022-09-20,114.89843074018324
2022-09-21,114.87317404160335
2022-09-22,114.98680569861864
2022-09-23,114.98828872590232
2022-09-26,114.95795417272876
2022-09-27,115.0396815759834
2022-09-28,114.99959489775937
2022-09-29,115.05009973443134
2022-09-30,115.07894664846444
2022-10-03,115.06600173825375
2022-10-04,115.08650436661132
2022-10-05,115.07955649055606
2022-10-06,115.08174956722321
2022-10-07,115.04687560422111
2022-10-10,115.07409728357634
2022-10-11,115.04583387405043
2022-10-13,115.06110217467406
2022-10-14,115.06493205597359
2022-10-17,115.05445938568594
2022-10-18,115.09336551545243
2022-10-19,115.07282702676787
2022-10-20,115.0785144420396
2022-10-21,115.06596219834486
2022-10-24,115.0624781710109
2022-10-25,115.07495718366908
2022-10-26,115.0351671956205
2022-10-27,115.00837990954997
2022-10-28,115.01272898124381
2022-10-31,115.02573250652266
2022-11-01,115.0223430984489
2022-11-03,114.98292654465283
2022-11-04,114.98025479748901
2022-11-07,114.97452682417295
2022-11-08,114.96073414304986
2022-11-09,114.96466902017106
2022-11-10,114.67129209640223
2022-11-11,114.75555215379201
2022-11-14,114.75717015785037
2022-11-16,114.72884695114465
2022-11-17,114.94609894873213
2022-11-18,115.06864191749095
2022-11-21,114.87223963707991
2022-11-22,114.97022200022695
2022-11-23,115.12495688504794
2022-11-24,114.87506056778282
2022-11-25,114.95567205791957
2022-11-28,114.92809301824072
2022-11-29,114.55965889147973
2022-11-30,114.42968007032547
2022-12-01,114.46787384940656
2022-12-02,114.41209083183284
2022-12-05,114.5498322481429
2022-12-06,114.56032452683111
2022-12-07,114.45954560073581
2022-12-08,114.36560021124245
2022-12-09,114.25085552099029
2022-12-12,114.4429498510726
2022-12-13,114.47175036369197
2022-12-14,114.48023186678809
2022-12-15,114.35000600388301
2022-12-16,114.38397516500933
2022-12-19,114.4303883339465
2022-12-20,114.37561869976366
2022-12-21,114.37022044853143
2022-12-22,114.35872053754403
2022-12-23,114.37828677511446
2022-12-26,114.34293258599592
2022-12-27,114.38400712710384
2022-12-28,114.40143966101057
2022-12-29,114.42830012775968
2023-01-02,114.4004091634287
2023-01-03,114.30304864006094
2023-01-04,114.24979210497969
2023-01-05,114.30203230439962
2023-01-06,114.34203517387796
2023-01-09,114.38003674071582
2023-01-10,114.36143462767888
2023-01-11,114.39610463508593
2023-01-12,114.40203726871061
2023-01-13,114.4253695127959
2023-01-16,114.3772386559683
2023-01-17,114.41033448611239
2023-01-18,114.42624732579716
2023-01-19,114.40678566615094
2023-01-20,114.41003499695555
2023-01-23,114.3843218445147
2023-01-24,114.39519340182997
2023-01-25,114.40154059380536
2023-01-26,114.40332926994559
2023-01-27,114.37984463389515
2023-01-30,114.3756349405679
2023-01-31,114.37670592034878
2023-02-01,114.33218968133676
2023-02-02,114.34614349132441
2023-02-03,114.2413118834092
2023-02-06,114.22149102292249
2023-02-07,114.27790498293923
2023-02-08,114.3203541750074
2023-02-09,114.38808678797132
2023-02-10,114.37939293792385
2023-02-13,114.35469794069782
2023-02-14,114.43548681840967
2023-02-15,114.56745723110377
2023-02-16,114.63983257723376
2023-02-17,114.60801990355588
2023-02-22,114.53082244009285
2023-02-23,114.52352374572037
2023-02-24,114.44055447711739
2023-02-27,114.53598387977905
2023-02-28,114.51753217651168
2023-03-01,114.57786885427359
2023-03-02,114.55502858405049
2023-03-03,114.5308418574922
2023-03-06,114.6750257276435
2023-03-07,114.78500628925876
2023-03-08,114.84596260009361
2023-03-09,114.92096474887028
2023-03-10,114.7692311544735
2023-03-13,114.91044676126134
2023-03-14,114.85753087279969
2023-03-15,114.94325274995923
2023-03-16,114.87829666864495
2023-03-17,114.90817314824764
2023-03-20,114.90045425531173
2023-03-21,114.89987348088775
2023-03-22,114.94119203643913
2023-03-23,114.71737697192619
2023-03-24,114.81382448962778
2023-03-27,114.83964680631252
2023-03-28,114.75374574233996
2023-03-29,114.71505747103336
2023-03-30,114.78484139084671
2023-03-31,114.74352924464553
2023-04-03,114.75447860026455
2023-04-04,114.71113917326004
2023-04-05,114.72384262064574
2023-04-06,114.7145350264432
2023-04-10,114.72743315893246
2023-04-11,114.82444794247024
2023-04-12,114.82985885574661
2023-04-13,114.77699475133963
2023-04-14,114.80406347765073
2023-04-17,114.76820687264836
2023-04-18,114.75607404126092
2023-04-19,114.73328778302641
2023-04-20,114.73764795701105
2023-04-24,114.75486909196813
2023-04-25,114.80985161778771
2023-04-26,114.75733337023632
2023-04-27,114.75638775273562
2023-04-28,114.74016908288817
2023-05-02,114.74156416795415
2023-05-03,114.75491755459063
2023-05-04,114.78299984701603
2023-05-05,114.78092973566763
2023-05-08,114.77814223480256
2023-05-09,114.73707381906317
2023-05-10,114.75118356163149
2023-05-11,114.75769670854356
2023-05-12,114.74398949673427
2023-05-15,114.71524101317301
2023-05-16,114.73857301979527
2023-05-17,114.72306763342313
2023-05-18,114.73388561270271
2023-05-19,114.74908867253792
2023-05-22,114.75155946447731
2023-05-23,114.7693457959032
2023-05-24,114.8192652053075
2023-05-25,114.90385327202084
2023-05-26,114.94644018453175
2023-05-29,114.87171804018625
2023-05-30,114.92536159008174
2023-05-31,114.91353031973168
2023-06-01,114.95507632410578
2023-06-02,114.94478133798924
2023-06-05,115.06884370404029
2023-06-06,115.07869093848959
2023-06-07,115.15277436460778
2023-06-09,115.24219327269729
2023-06-12,115.3754857794678
2023-06-13,115.24597576786024
2023-06-14,115.29592037357807
2023-06-15,115.36648545559582
2023-06-16,115.35230275761302
2023-06-19,115.36554863992107
2023-06-20,115.41355120134509
2023-06-21,115.39370062983467
2023-06-22,115.32369358788105
2023-06-23,115.45505159176486
2023-06-26,115.48977147086336
2023-06-27,115.58161957108514
2023-06-28,115.60833940363055
2023-06-29,115.65573362714017
2023-06-30,115.84520496749424
2023-07-03,115.9776362550909
2023-07-04,115.93340974425863
2023-07-05,115.90805370591171
2023-07-06,115.83482346634142
2023-07-07,115.91006581429222
2023-07-10,115.79224340932726
2023-07-11,115.81052212233583
2023-07-12,115.80770785669472
2023-07-13,115.80647562390357
2023-07-14,115.7519187297694
2023-07-17,115.71231809248346
2023-07-18,115.77032354524069
2023-07-19,115.82334293928021
2023-07-20,115.77559473434242
2023-07-21,115.77738531996273
2023-07-24,115.82488575653858
2023-07-25,115.8562044167189
2023-07-26,115.89366091085324
2023-07-27,115.89814206002103
2023-07-28,115.87366017025722
2023-07-31,116.04017365170236
2023-08-03,116.55590694176867
2023-08-04,116.61539616396621
2023-08-07,116.64796704413844
2023-08-08,116.75261017414304
2023-08-09,116.80468658561544
2023-08-10,116.88540993577419
2023-08-11,116.9833052016557
2023-08-14,116.94314367791992
2023-08-15,117.00014232379175
2023-08-16,117.04978053233017
2023-08-17,117.09214713179202
2023-08-18,117.14279213113572
2023-08-21,117.16524803880064
2023-08-22,117.21054593864994
2023-08-23,117.26205860824955
2023-08-24,117.29621622275201
2023-08-25,117.33455144012271
2023-08-28,117.3402675338324
2023-08-29,117.33608593207717
2023-08-30,117.36263580754908
2023-08-31,117.38768011361948
2023-09-01,117.44267705723479
2023-09-04,117.48164955869802
2023-09-05,117.51423464737563
2023-09-06,117.51551794482494
2023-09-08,117.5230699027954
2023-09-11,117.51270266094814
2023-09-12,117.49723076331165
2023-09-13,117.48598981911948
2023-09-14,117.52158656351813
2023-09-15,117.58133356461265
2023-09-18,117.62767637507898
2023-09-19,117.73141245676078
2023-09-20,117.77904736145783
2023-09-21,117.82552969177264
2023-09-22,117.80515465798914
2023-09-25,117.85149465623465
2023-09-26,117.97468065404506
2023-09-27,118.18054734336283
2023-09-28,118.29992964519298
2023-09-29,118.07356180555333
2023-10-02,118.17600596301374
2023-10-03,118.32429810521785
2023-10-04,118.04931433561707
2023-10-05,118.05271586221527
2023-10-06,117.99497396690377
2023-10-09,117.814667414586
2023-10-10,117.67906451820018
2023-10-11,117.89406776113968
2023-10-13,117.99950305370912
2023-10-16,117.84616886917792
2023-10-17,117.91802398901714
2023-10-18,117.86790363625713
2023-10-19,117.91084941100713
2023-10-20,117.81574060148765
2023-10-23,117.91186083979098
2023-10-24,117.9113929400405
2023-10-25,117.94941858858338
2023-10-26,117.80393563190931
2023-10-27,117.99070450128397
2023-10-30,118.26142703220665
2023-10-31,118.2637496229252
2023-11-01,118.23840719274006
2023-11-03,118.302188206753
2023-11-06,118.3265022793164
2023-11-07,118.30857396981315
2023-11-08,118.36284778534196
2023-11-09,118.38362940739995
2023-11-10,118.34651506537031
2023-11-13,118.39198424412014
2023-11-14,118.2626144754934
2023-11-16,118.2624107235747
2023-11-17,118.28292458388307
2023-11-20,118.32411414100224
2023-11-21,118.46679570509563
2023-11-22,118.45661214592708
2023-11-23,118.47320363880162
2023-11-24,118.46040443385166
2023-11-27,118.48238898523542
2023-11-28,118.49593607023394
2023-11-29,118.49257708566721
2023-11-30,118.43173252728221
2023-12-01,118.42470579092183
2023-12-04,118.48988807283816
2023-12-05,118.57171078267761
2023-12-06,118.5788773695658
2023-12-07,118.55127233019611
2023-12-08,118.65405006486543
2023-12-11,118.66638831036411
2023-12-12,118.64708649125649
2023-12-13,118.6554246563517
2023-12-14,118.590040372565
2023-12-15,118.61136781155489
2023-12-18,118.61828291388645
2023-12-19,118.67493254646921
2023-12-20,118.67458313693982
2023-12-21,118.70838574457237
2023-12-22,118.71855782971332
2023-12-26,118.67187521524896
2023-12-27,118.63454902388064
2023-12-28,118.7277917972995
2024-01-02,118.61616492670832
2024-01-03,118.50803970441778
2024-01-04,118.43852501138217
2024-01-05,118.36948736767935
2024-01-08,118.38800700222522
2024-01-09,118.36557545437567
2024-01-10,118.37436864032557
2024-01-11,118.32463031961937
2024-01-12,118.28231744075192
2024-01-15,118.19490317644434
2024-01-16,118.16723284634448
2024-01-17,118.14250022565349
2024-01-18,118.1537441837068
2024-01-19,118.19040273600395
2024-01-22,118.16406694620957
2024-01-23,118.20977362571301
2024-01-24,118.19427051485425
2024-01-25,118.2438832874523
2024-01-26,118.24020122375691
2024-01-29,118.36286627786257
2024-01-30,118.4715284075213
2024-01-31,118.5489113240979
2024-02-01,118.62328314853154
2024-02-02,118.7032934127837
2024-02-05,118.7238704063366
2024-02-06,118.71986626617228
2024-02-07,118.76718814344642
2024-02-08,118.82902655824577
2024-02-09,118.85851025608918
2024-02-14,118.8819673611026
2024-02-15,118.88661362599106
2024-02-16,118.94809347986721
2024-02-19,118.93832908137038
2024-02-20,118.94207891195201
2024-02-21,118.96316399555782
2024-02-22,118.94317539555696
2024-02-23,118.93049583767092
2024-02-26,118.87933142888139
2024-02-27,118.79840050300407
2024-02-28,118.76684043396138
2024-02-29,118.7207503283773
2024-03-01,118.71241765412069
2024-03-04,118.72897531662367
2024-03-05,118.65931687860034
2024-03-06,118.65054054553276
2024-03-07,118.63999768947309
2024-03-08,118.67046813668718
2024-03-11,118.65129578923437
2024-03-12,118.65804047145035
2024-03-13,118.65838652212568
2024-03-14,118.7327744032003
2024-03-15,118.84194537437568
2024-03-18,118.93205570825556
2024-03-19,118.90436936252557
2024-03-20,118.82665370330083
2024-03-21,118.86436298448275
2024-03-22,118.80759891144865
2024-03-25,118.75078692820864
2024-03-26,118.76864249772365
2024-03-27,118.74563171910127
2024-03-28,118.72680150526035
2024-04-01,118.70284254304507
2024-04-02,118.74524634772952
2024-04-03,118.77008180146822
2024-04-04,118.7810832823639
2024-04-05,118.85358839773616
2024-04-08,118.84572965548487
2024-04-09,118.83818659543672
2024-04-10,118.89957004776124
2024-04-11,119.04009692310112
2024-04-12,119.06044261426436
2024-04-15,119.21088557412065
2024-04-16,119.52757474201594
2024-04-17,119.9707109866686
2024-04-18,120.00713362157398
2024-04-19,119.92139053605968
2024-04-22,119.87182803076813
2024-04-23,119.77467061635996
2024-04-24,119.87997595651431
2024-04-25,119.8249624254784
2024-04-26,119.51748656917887
2024-04-29,119.49091227722657
2024-04-30,119.779478119163
2024-05-02,119.6662526354691
2024-05-03,119.57905710665078
2024-05-06,119.7573279462942
2024-05-07,119.75692424732034
2024-05-08,119.80678716344366
2024-05-09,119.86176568980889
2024-05-10,119.92579415400957
2024-05-13,119.9324937533982
2024-05-14,120.01338741890892
2024-05-15,120.0188857114722
2024-05-16,120.03581511355796
2024-05-17,120.05592411562851
2024-05-20,120.04351280557577
2024-05-21,119.97839113345101
2024-05-22,120.17808657924358
2024-05-23,120.12629553290847
2024-05-24,120.12134886011594
2024-05-27,120.08505356111574
2024-05-28,120.09561467268499
2024-05-29,120.18560539033322
2024-05-31,120.14903794132982
2024-06-03,120.14804852187015
2024-06-04,120.20593217695534
2024-06-05,120.2723361975864
2024-06-06,120.2696767326755
2024-06-07,120.36032853335843
2024-06-10,120.52069366941328
2024-06-11,120.458768291244
2024-06-12,120.6215683369906
2024-06-13,120.52065650327496
2024-06-14,120.48163401404508
2024-06-17,120.57579301695279
2024-06-18,120.51786229098029
2024-06-19,120.59831620336622
2024-06-20,120.48760662450584
2024-06-21,120.49752025992089
2024-06-24,120.43652567487942
2024-06-25,120.46039866948858
2024-06-26,120.63021854195088
2024-06-27,120.62707057734615
2024-06-28,121.0640576119474
2024-07-01,121.1243464327306
2024-07-02,121.03817972265252
2024-07-03,120.92792415574105
2024-07-04,120.85784456934154
2024-07-05,120.78064217623601
2024-07-08,120.76713957970333
2024-07-09,120.77713805918202
2024-07-10,120.75160446332502
2024-07-11,120.75345528439556
2024-07-12,120.79999505709765
2024-07-15,120.83154426614
2024-07-16,120.80944710203516
2024-07-17,120.87428114726686
2024-07-18,121.09741315381048
2024-07-19,121.09478849132759
