,0
2023-01-10,106.1135960055974
2023-01-11,106.13290120052339
2023-01-12,106.12485377138053
2023-01-13,106.07151236314924
2023-01-17,106.05939717448689
2023-01-18,106.10727844492058
2023-01-19,106.12851185254215
2023-01-20,106.11938581211402
2023-01-23,106.09206308562884
2023-01-24,106.08855251113027
2023-01-25,106.07221077346321
2023-01-26,106.0465859150665
2023-01-27,106.02243990779596
2023-01-30,106.01262394222056
2023-01-31,105.99724329446222
2023-02-01,106.01280459688194
2023-02-02,106.03402248800407
2023-02-03,106.10074599105045
2023-02-06,106.13247559293112
2023-02-07,106.1645427372877
2023-02-08,106.15822195144133
2023-02-09,106.1898026294368
2023-02-10,106.23357280997527
2023-02-13,106.22107003922667
2023-02-14,106.21433490378706
2023-02-15,106.22389266818296
2023-02-16,106.2773070208057
2023-02-17,106.27836509166238
2023-02-21,106.31534021324008
2023-02-22,106.28704529865432
2023-02-23,106.22428054419059
2023-02-24,106.21663745252965
2023-02-27,106.1641382484572
2023-02-28,106.16160609242384
2023-03-01,106.17539819595218
2023-03-02,106.1088480789361
2023-03-03,106.0576159126384
2023-03-06,106.05090263193698
2023-03-07,106.02940449879526
2023-03-08,106.0289480091172
2023-03-09,105.95559991432381
2023-03-10,105.87818483971678
2023-03-13,105.70876493109557
2023-03-14,105.62906595523074
2023-03-15,105.70407758907783
2023-03-16,105.57295562600582
2023-03-17,105.65298935191387
2023-03-20,105.59574097039075
2023-03-21,105.56922067915005
2023-03-22,105.61483136343546
2023-03-23,105.65277923686168
2023-03-24,105.64072523005525
2023-03-27,105.628517683533
2023-03-28,105.62140549285546
2023-03-29,105.62908139639342
2023-03-30,105.61388746994066
2023-03-31,105.61198859094188
2023-04-03,105.61944256131879
2023-04-04,105.61721484691826
2023-04-05,105.6052641619057
2023-04-06,105.5900257670874
2023-04-07,105.56411671189167
2023-04-10,105.55174699893885
2023-04-11,105.5175905108521
2023-04-12,105.52301367348582
2023-04-13,105.54960170007352
2023-04-14,105.52985784504779
2023-04-17,105.53768914255977
2023-04-18,105.52679698106881
2023-04-19,105.51350194877101
2023-04-20,105.47292056015776
2023-04-21,105.4831354890899
2023-04-24,105.43532494040679
2023-04-25,105.42925160225052
2023-04-26,105.44560757830178
2023-04-27,105.40581865792586
2023-04-28,105.38276962584567
2023-05-01,105.41722667102613
2023-05-02,105.3943323857605
2023-05-03,105.38788599512334
2023-05-04,105.382803649796
2023-05-05,105.3830430757875
2023-05-08,105.40305184549197
2023-05-09,105.40537008736253
2023-05-10,105.39784675504393
2023-05-11,105.35602804946349
2023-05-12,105.37315390795466
2023-05-15,105.39496302017639
2023-05-16,105.39848947630502
2023-05-17,105.38713169200335
2023-05-18,105.39944921648248
2023-05-19,105.41268038143939
2023-05-22,105.43156565351728
2023-05-23,105.41131992376617
2023-05-24,105.4061428692088
2023-05-25,105.35930606634847
2023-05-26,105.33208718489078
2023-05-30,105.29697338852854
2023-05-31,105.33479495434248
2023-06-01,105.3090282997237
2023-06-02,105.33698366043929
2023-06-05,105.35694354126903
2023-06-06,105.31628413991656
2023-06-07,105.34388918888796
2023-06-08,105.3308773534993
2023-06-09,105.29461338796027
2023-06-12,105.31329640881815
2023-06-13,105.38109137897251
2023-06-14,105.40526267315202
2023-06-15,105.4054755167477
2023-06-16,105.38969710552546
2023-06-20,105.36588778902033
2023-06-21,105.35752366889548
2023-06-22,105.39050982677551
2023-06-23,105.3630088193749
2023-06-26,105.36893387981279
2023-06-27,105.35192130494157
2023-06-28,105.3523119599977
2023-06-29,105.34571913240605
2023-06-30,105.27057548780432
2023-07-03,105.25572746442577
2023-07-05,105.28435980100154
2023-07-06,105.27137352541062
2023-07-07,105.2800248639189
2023-07-10,105.2983690530384
2023-07-11,105.27569503903553
2023-07-12,105.26485178762445
2023-07-13,105.22713039245457
2023-07-14,105.20759524737562
2023-07-17,105.17230308413357
2023-07-18,105.13413516109125
2023-07-19,105.08387568081218
2023-07-20,105.06828347299356
2023-07-21,105.04934253845741
2023-07-24,105.02539890817448
2023-07-25,105.01335032211827
2023-07-26,105.02358678180433
2023-07-27,105.07063566200672
2023-07-28,105.07232195573857
2023-07-31,105.07607044189837
2023-08-01,105.12023634896481
2023-08-02,105.17142159275556
2023-08-03,105.2587527486931
2023-08-04,105.21316296529817
2023-08-07,105.25061519021178
2023-08-08,105.2160782018316
2023-08-09,105.19490858640654
2023-08-10,105.25704923060258
2023-08-11,105.26524626590134
2023-08-14,105.2732659732842
2023-08-15,105.28031719192413
2023-08-16,105.29579225119147
2023-08-17,105.31939748972363
2023-08-18,105.31361721348188
2023-08-21,105.35794043953798
2023-08-22,105.31778041843245
2023-08-23,105.24481595445219
2023-08-24,105.25453967469127
2023-08-25,105.24015187517293
2023-08-28,105.24639472676655
2023-08-29,105.21967349759926
2023-08-30,105.20694339426208
2023-08-31,105.1891270369814
2023-09-01,105.24989528643118
2023-09-05,105.29499907714708
2023-09-06,105.28653317691538
2023-09-07,105.28999514494564
2023-09-08,105.27789855052016
2023-09-11,105.29549411499286
2023-09-12,105.26303380947081
2023-09-13,105.2853106688639
2023-09-14,105.29954912257485
2023-09-15,105.31777424088291
2023-09-18,105.30025010443329
2023-09-19,105.31843441131588
2023-09-20,105.33607467317663
2023-09-21,105.40734855073133
2023-09-22,105.38556995609841
2023-09-25,105.45609582718933
2023-09-26,105.45866607383343
2023-09-27,105.5007698250486
2023-09-28,105.50127490728947
2023-09-29,105.49719538701663
2023-10-02,105.55029776098064
2023-10-03,105.62596139250122
2023-10-04,105.59661729767575
2023-10-05,105.6058874496089
2023-10-06,105.63224000800619
2023-10-10,105.58957221404239
2023-10-11,105.51147173499173
2023-10-12,105.57178026497877
2023-10-13,105.51845944763048
2023-10-16,105.54955551028742
2023-10-17,105.57898891623074
2023-10-18,105.63664869472463
2023-10-19,105.70250725820327
2023-10-20,105.72729555094502
2023-10-23,105.68535867094808
2023-10-24,105.631173461873
2023-10-25,105.7158027025682
2023-10-26,105.67867740520096
2023-10-27,105.71291030583762
2023-10-30,105.74210146038368
2023-10-31,105.76086304975128
2023-11-01,105.63236439480312
2023-11-02,105.57371790631657
2023-11-03,105.536276323408
2023-11-06,105.58522284840843
2023-11-07,105.51808160478471
2023-11-08,105.44807245980851
2023-11-09,105.5532732116872
2023-11-10,105.57185068635523
2023-11-13,105.56989310100823
2023-11-14,105.47933425720673
2023-11-15,105.52712632725859
2023-11-16,105.46590432293578
2023-11-17,105.4614646683122
2023-11-20,105.43744427453652
2023-11-21,105.40712831773764
2023-11-22,105.41534814076145
2023-11-23,105.41304469276534
2023-11-24,105.44413350959472
2023-11-27,105.39247508350186
2023-11-28,105.33094664687856
2023-11-29,105.26314053704202
2023-11-30,105.33280534743119
2023-12-01,105.24732832179215
2023-12-04,105.23765822169749
2023-12-05,105.16323449325147
2023-12-06,105.1425710407423
2023-12-07,105.16043084453923
2023-12-08,105.16020004720019
2023-12-11,105.15149102716232
2023-12-12,105.14469846693002
2023-12-13,105.12815994276883
2023-12-14,105.05396701926296
2023-12-15,105.03717764756884
2023-12-18,105.037645148699
2023-12-19,105.02423279647803
2023-12-20,105.05441004357137
2023-12-21,105.08382302624777
2023-12-22,105.10056417146656
2023-12-26,105.09520064712812
2023-12-27,105.10168248683532
2023-12-28,105.1235109757065
2023-12-29,105.1425667046163
2024-01-02,105.1299356289634
2024-01-03,105.15028811839693
2024-01-04,105.18828084647942
2024-01-05,105.21775220799545
2024-01-08,105.2110361532778
2024-01-09,105.22494343235769
2024-01-10,105.2367928171574
2024-01-11,105.25205014909193
2024-01-12,105.24552529477296
2024-01-16,105.28550270349764
2024-01-17,105.26092512977046
2024-01-18,105.31426233006005
2024-01-19,105.28794324759507
2024-01-22,105.28395232796883
2024-01-23,105.31687040028544
2024-01-24,105.33655404784783
2024-01-25,105.32750662933587
2024-01-26,105.33305305568526
2024-01-29,105.29885135747361
2024-01-30,105.24118823499089
2024-01-31,105.17130593554367
2024-02-01,105.17853519789311
2024-02-02,105.19716000165987
2024-02-05,105.25053146458406
2024-02-06,105.25027020878697
2024-02-07,105.25866237501009
2024-02-08,105.28272801284437
2024-02-09,105.29502103416397
2024-02-12,105.30223254522542
2024-02-13,105.32850349024388
2024-02-14,105.31888493883699
2024-02-15,105.31672058001833
2024-02-16,105.32539007392792
2024-02-20,105.34098944824224
2024-02-21,105.35941212962238
2024-02-22,105.3397313880185
2024-02-23,105.27875661575304
2024-02-26,105.28372471163291
2024-02-27,105.30142414787562
2024-02-28,105.28800755419671
2024-02-29,105.27233010782334
2024-03-01,105.25829601973764
2024-03-04,105.25456177808358
2024-03-05,105.22485754712886
2024-03-06,105.20154540791337
2024-03-07,105.21524283421269
2024-03-08,105.21424465395054
2024-03-11,105.2035051216348
2024-03-12,105.22084593483339
2024-03-13,105.2346814803758
2024-03-14,105.27743517308272
2024-03-15,105.26791055541473
2024-03-18,105.2769754141224
2024-03-19,105.27499204146307
2024-03-20,105.25971582696123
2024-03-21,105.25608467757574
2024-03-22,105.22919688230508
2024-03-25,105.26301004440302
2024-03-26,105.26089518904098
2024-03-27,105.23565148017579
2024-03-28,105.26582197637855
2024-04-01,105.31450200744044
2024-04-02,105.3198731543001
2024-04-03,105.3163886545723
2024-04-04,105.29869676648201
2024-04-05,105.35504872122507
2024-04-08,105.35538471266082
2024-04-09,105.31315943026385
2024-04-10,105.42585446021518
2024-04-11,105.43840078125326
2024-04-12,105.40679089006564
2024-04-15,105.45491492711932
2024-04-16,105.47267356436988
2024-04-17,105.44831677413138
2024-04-18,105.46408715655184
2024-04-19,105.45792384112383
2024-04-22,105.46156129292379
2024-04-23,105.4490404790933
2024-04-24,105.46943063060812
2024-04-25,105.524274892953
2024-04-26,105.51653345194624
2024-04-29,105.48403888132711
2024-04-30,105.52925898584866
2024-05-01,105.49580182088923
2024-05-02,105.46710535965873
2024-05-03,105.4116785674839
2024-05-06,105.40672799300009
2024-05-07,105.38545434619549
2024-05-08,105.40288098567025
2024-05-09,105.37249250353638
2024-05-10,105.41055360713594
2024-05-13,105.410832342426
2024-05-14,105.3752167330348
2024-05-15,105.31120751977203
2024-05-16,105.34984472312887
2024-05-17,105.3775117540694
2024-05-20,105.39971490712814
2024-05-21,105.37160885288503
2024-05-22,105.38338701298157
2024-05-23,105.42763662955528
2024-05-24,105.42450177453415
2024-05-28,105.47710171240958
2024-05-29,105.5033428447562
2024-05-30,105.45198214082883
2024-05-31,105.429649600189
2024-06-03,105.35187157142917
2024-06-04,105.29694254049728
2024-06-05,105.25268292402308
2024-06-06,105.26663333659427
2024-06-07,105.36678242737784
2024-06-10,105.379913005049
2024-06-11,105.3455679128042
2024-06-12,105.27562101923711
2024-06-13,105.18785810899634
2024-06-14,105.155007589314
2024-06-17,105.15632770671775
2024-06-18,105.13964965364791
2024-06-19,105.13578223446245
2024-06-20,105.17177097399815
2024-06-21,105.17367169383216
2024-06-24,105.1478083114877
2024-06-25,105.15822397546995
2024-06-26,105.2249912396118
2024-06-27,105.22276625094239
2024-06-28,105.29055329999156
2024-07-01,105.31622609199727
2024-07-02,105.3161459810671
2024-07-03,105.29104029389025
2024-07-05,105.24335536923202
2024-07-08,105.24308502238986
2024-07-09,105.25970798202539
2024-07-10,105.23262674279603
2024-07-11,105.19165563315231
2024-07-12,105.13965410234927
2024-07-15,105.20340965474699
2024-07-16,105.1638792038311
2024-07-17,105.15300663599099
2024-07-18,105.1822245307886
2024-07-19,105.21848394477058
2024-07-22,105.22394357925795
2024-07-23,105.23612481768288
2024-07-24,105.29133170924882
2024-07-25,105.26869898311664
2024-07-26,105.24666034358756
2024-07-29,105.23076417662902
2024-07-30,105.19236210871816
2024-07-31,105.06144178753712
2024-08-01,105.07981379799374
2024-08-02,105.18948439905984
2024-08-05,105.28545450573039
2024-08-06,105.25237722833826
2024-08-07,105.27777112157328
2024-08-08,105.22959048632008
2024-08-09,105.22724331622533
2024-08-12,105.25884397708745
2024-08-13,105.21508330080553
2024-08-14,105.2061371155216
2024-08-15,105.22833239223537
2024-08-16,105.234395723743
2024-08-19,105.27927062603189
2024-08-20,105.27966833766935
2024-08-21,105.31147725980838
2024-08-22,105.37683112016406
2024-08-23,105.42154089495519
2024-08-26,105.46451550063603
2024-08-27,105.48736122496129
2024-08-28,105.52849878859989
2024-08-29,105.62563973387891
2024-08-30,105.6975723055059
2024-09-03,105.74208270321348
2024-09-04,105.74975029863798
2024-09-05,105.80499529464026
2024-09-06,105.73297903223119
2024-09-09,105.77033010170511
2024-09-10,105.83666101944283
2024-09-11,105.69644022184643
2024-09-12,105.72327698486923
2024-09-13,105.6988896066776
2024-09-16,105.66515381061517
2024-09-17,105.66970960888366
2024-09-18,105.6608456693753
2024-09-19,105.72020651577812
2024-09-20,105.78027074033116
2024-09-23,105.79865856117208
2024-09-24,105.79931961903226
2024-09-25,105.87274262352146
2024-09-26,105.90904788638599
2024-09-27,105.87585513670166
2024-09-30,105.91192214647525
2024-10-01,105.86403268276952
2024-10-02,105.92161174929106
2024-10-03,105.97030525696476
2024-10-04,106.24088834326177
2024-10-07,106.4373395656688
2024-10-08,106.3986449710573
2024-10-09,106.489769843178
2024-10-10,106.46914550202871
2024-10-11,106.54775686095415
2024-10-15,106.45302194420809
2024-10-16,106.42940926533959
2024-10-17,106.5536015773507
2024-10-18,106.5380253264529
2024-10-21,106.7277622492574
2024-10-22,106.73217536513057
2024-10-23,106.78422578790448
2024-10-24,106.72944828179587
2024-10-25,106.73552127806028
2024-10-28,106.78423044163084
2024-10-29,106.73407138285485
2024-10-30,106.77932085723943
2024-10-31,106.7451117940984
2024-11-01,106.8615014214323
2024-11-04,106.73750004207851
2024-11-05,106.72340805829255
2024-11-06,106.90097894310972
2024-11-07,106.82969882813387
2024-11-08,106.83824422265684
2024-11-12,106.94369986035326
2024-11-13,106.83876664764537
2024-11-14,106.92549105568605
2024-11-15,106.9484023485751
2024-11-18,106.93414192435553
2024-11-19,106.94368632823925
2024-11-20,106.96977872799387
2024-11-21,106.97899822680586
2024-11-22,106.95092245566424
2024-11-25,106.83071122903847
2024-11-26,106.8533356295825
2024-11-27,106.81013856724613
2024-11-28,106.8081259521753
2024-11-29,106.7312228667091
2024-12-02,106.76846412198839
2024-12-03,106.78408578267673
2024-12-04,106.74478852589327
2024-12-05,106.7395972956692
2024-12-06,106.69439911975438
2024-12-09,106.77824023705381
2024-12-10,106.79803292735998
2024-12-11,106.89575721679749
2024-12-12,106.9917937739681
2024-12-13,107.10412544978483
2024-12-16,107.12139486241583
2024-12-17,107.13519749283019
2024-12-18,107.31013868449509
2024-12-19,107.38345593554111
2024-12-20,107.35004392310972
2024-12-23,107.46605317988292
2024-12-24,107.45832024573134
2024-12-26,107.44254176945552
2024-12-27,107.48871976803873
2024-12-30,107.402509460554
2024-12-31,107.4346892365294
2025-01-02,107.38367138195109
2025-01-03,107.4015039074184
2025-01-06,107.45308576979636
2025-01-07,107.49847262712562
2025-01-08,107.49775098611616
2025-01-09,107.50724701680927
2025-01-10,107.5867787983334
2025-01-13,107.62698663888818
2025-01-14,107.63301412276019
2025-01-15,107.56500652161922
2025-01-16,107.53908023362587
2025-01-17,107.5551729335716
2025-01-21,107.54670405196663
2025-01-22,107.59013989180693
2025-01-23,107.62146459709388
2025-01-24,107.61415642793605
2025-01-27,107.56264978612091
2025-01-28,107.54712457025877
2025-01-29,107.54733476189806
2025-01-30,107.53824459894012
2025-01-31,107.53932116067047
2025-02-03,107.53524913504717
2025-02-04,107.53083449176066
2025-02-05,107.51789444008224
2025-02-06,107.53036414338948
2025-02-07,107.54809487153585
2025-02-10,107.53688837468005
2025-02-11,107.54187414837271
2025-02-12,107.54307664744167
2025-02-13,107.51651608107392
2025-02-14,107.50566775877455
2025-02-18,107.54022323706371
2025-02-19,107.53917641196222
2025-02-20,107.52753982296196
2025-02-21,107.51472631741346
2025-02-24,107.51557526917972
2025-02-25,107.48365645869178
2025-02-26,107.46829091061294
2025-02-27,107.46840292646903
2025-02-28,107.48193059578759
2025-03-03,107.46963278303774
2025-03-04,107.5051237027193
2025-03-05,107.51648272575503
2025-03-06,107.55195149062851
2025-03-07,107.53175457928808
2025-03-10,107.52301165330493
2025-03-11,107.50421491658993
2025-03-12,107.46255255732338
2025-03-13,107.46442695093697
2025-03-14,107.47344275402088
2025-03-17,107.46320625512963
2025-03-18,107.44420960030685
2025-03-19,107.43215989283247
2025-03-20,107.43937468217064
2025-03-21,107.4338466764396
2025-03-24,107.43674727016017
2025-03-25,107.43944993405772
2025-03-26,107.43182926041001
2025-03-27,107.40234821631789
2025-03-28,107.40936938848837
2025-03-31,107.42238539512634
2025-04-01,107.42594931055199
2025-04-02,107.39786466970374
2025-04-03,107.3538772736783
2025-04-04,107.38935245711814
2025-04-07,107.41891233463079
2025-04-08,107.39587069957457
2025-04-09,107.53337019131727
2025-04-10,107.45225589401919
2025-04-11,107.48496069078814
2025-04-14,107.44684435091749
2025-04-15,107.44131226397762
2025-04-16,107.42093441335572
2025-04-17,107.40276345642732
2025-04-21,107.38692065325219
2025-04-22,107.3853961806246
2025-04-23,107.39451350441239
2025-04-24,107.3747432110408
2025-04-25,107.39814428028869
2025-04-28,107.38710545189653
2025-04-29,107.38749940027841
2025-04-30,107.3808671400776
2025-05-01,107.37999642813787
2025-05-02,107.38993400435707
2025-05-05,107.3487818407039
2025-05-06,107.36279553079864
2025-05-07,107.33163658275457
2025-05-08,107.33877823437649
2025-05-09,107.34889601453763
2025-05-12,107.35977472831462
2025-05-13,107.35289427407997
2025-05-14,107.34447548749937
2025-05-15,107.33143668339919
2025-05-16,107.28644922269378
2025-05-19,107.31169964349417
2025-05-20,107.270064344684
2025-05-21,107.26834513603553
2025-05-22,107.2519374580974
2025-05-23,107.22572412925622
2025-05-27,107.23936223626028
2025-05-28,107.2418371102265
2025-05-29,107.24462439906073
2025-05-30,107.2271543878194
2025-06-02,107.22221201514397
2025-06-03,107.21598389997907
2025-06-04,107.22152858641275
2025-06-05,107.25449200742298
2025-06-06,107.272334016454
2025-06-09,107.26020820987043
2025-06-10,107.26146808203711
2025-06-11,107.2432672154839
2025-06-12,107.26350675607048
2025-06-13,107.26020984082085
2025-06-16,107.26208141860624
2025-06-17,107.25495506409486
2025-06-18,107.27325772707006
2025-06-19,107.2706783269405
2025-06-20,107.2621304903307
2025-06-23,107.25380898780566
2025-06-24,107.2649113928211
2025-06-25,107.2763849847679
2025-06-26,107.254700634013
2025-06-27,107.24848983578347
2025-06-30,107.2887580716586
2025-07-01,107.30450904140663
2025-07-02,107.29037838118758
2025-07-03,107.29312335352274
2025-07-07,107.28184396148195
2025-07-08,107.30514223045324
2025-07-09,107.28631170948111
2025-07-10,107.29258085125109
2025-07-11,107.27486419324205
2025-07-14,107.2910742969033
2025-07-15,107.31014516712965
2025-07-16,107.28354741008505
2025-07-17,107.28007283063428
2025-07-18,107.24612664936508
2025-07-21,107.25040221294906
2025-07-22,107.2448277783897
2025-07-23,107.25231541257101
2025-07-24,107.2775189467156
2025-07-25,107.28562479043156
2025-07-28,107.25700924514545
2025-07-29,107.24671945677959
2025-07-30,107.26025961826085
2025-07-31,107.24473903331877
2025-08-01,107.1843108942427
2025-08-04,107.18071850463105
2025-08-05,107.21443955805181
2025-08-06,107.18630326055347
2025-08-07,107.18997876656411
2025-08-08,107.20159647894162
2025-08-11,107.21362405361381
2025-08-12,107.18891630941766
2025-08-13,107.13039009540081
2025-08-14,107.13762362412534
2025-08-15,107.13190729911157
2025-08-18,107.09890449303967
2025-08-19,107.08389959020967
2025-08-20,107.08481894444948
2025-08-21,107.09919497118854
2025-08-22,107.04936800601894
2025-08-25,107.03385228526932
2025-08-26,106.96189328316062
2025-08-27,106.90793842796285
2025-08-28,106.8461649019022
2025-08-29,106.79391774537284
2025-09-02,106.74186193566624
2025-09-03,106.73033141011221
2025-09-04,106.66047600113473
2025-09-05,106.58353467553887
2025-09-08,106.57096953367638
2025-09-09,106.56958315707827
2025-09-10,106.54534902718791
2025-09-11,106.46979185705707
2025-09-12,106.53804833438667
2025-09-15,106.47503363344613
2025-09-16,106.43678174213397
2025-09-17,106.51278185393164
2025-09-18,106.50519680972397
2025-09-19,106.50484824915196
2025-09-22,106.51350861060472
2025-09-23,106.47002841734728
2025-09-24,106.52241275615792
2025-09-25,106.51923108629133
2025-09-26,106.49881240623846
2025-09-29,106.42887450717613
2025-09-30,106.40574363233237
2025-10-01,106.34347662968673
2025-10-02,106.31865298981616
2025-10-03,106.33549327248446
2025-10-06,106.32817064020846
2025-10-07,106.29514397530764
2025-10-08,106.26905245402432
2025-10-09,106.23477100981636
2025-10-10,106.15410420463095
2025-10-14,106.18911716887034
2025-10-15,106.1885195310315
2025-10-16,106.1026112633414
2025-10-17,106.11303630259302
2025-10-20,106.0988311839548
2025-10-21,106.11878810823517
2025-10-22,106.11533345171719
2025-10-23,106.12783783290266
2025-10-24,106.09777644278746
2025-10-27,106.08446392714193
2025-10-28,106.05106138376021
2025-10-29,106.28640484955025
2025-10-30,106.25933484883241
2025-10-31,106.24321413156392
2025-11-03,106.25566825556187
2025-11-04,106.22487181906027
2025-11-05,106.24617009133614
2025-11-06,106.20618700220486
2025-11-07,106.21304490273613
2025-11-10,106.23585135853988
2025-11-11,106.2478580688338
2025-11-12,106.22762311777771
2025-11-13,106.25475496994024
2025-11-14,106.24932573326109
2025-11-17,106.25483924488827
2025-11-18,106.20353480437228
2025-11-19,106.24854812589548
2025-11-20,106.23478298203477
2025-11-21,106.13560389137562
2025-11-24,106.04260281445197
2025-11-25,105.97025752100464
2025-11-26,105.91006921948333
2025-11-27,105.89648461570232
2025-11-28,105.89357001061906
2025-12-01,105.88995414418687
2025-12-02,105.84377621923957
2025-12-03,105.79681605823737
2025-12-04,105.7652395614293
2025-12-05,105.77713981723969
2025-12-08,105.78102975668872
2025-12-09,105.76311166149215
2025-12-10,105.68597709519898
2025-12-11,105.67254915631675
2025-12-12,105.71199324903178
2025-12-15,105.6894522310281
2025-12-16,105.68157033180363
2025-12-17,105.71330062976585
2025-12-18,105.69760228135594
2025-12-19,105.71990321974573
2025-12-22,105.7385030102809
2025-12-23,105.70049210019408
2025-12-24,105.67835999528128
2025-12-26,105.66837565498575
2025-12-29,105.63196316635215
2025-12-30,105.61432965111142
2025-12-31,105.64135160416619
