,0
2021-03-19,102.20223327882516
2021-03-22,102.19500129761488
2021-03-23,102.21051905492176
2021-03-24,102.19514668035634
2021-03-25,102.20644397188066
2021-03-26,102.17761598053865
2021-03-29,102.19731749721046
2021-03-30,102.23115956421876
2021-03-31,102.2494973281058
2021-04-01,102.22796622666716
2021-04-06,102.22879402451146
2021-04-07,102.2170561622278
2021-04-08,102.20707861012724
2021-04-09,102.20944323666457
2021-04-12,102.2009064795912
2021-04-13,102.21073695898846
2021-04-14,102.27346154123529
2021-04-15,102.24538748618987
2021-04-16,102.21730766099115
2021-04-19,102.25509456902722
2021-04-20,102.25127323279943
2021-04-21,102.25680777993256
2021-04-22,102.27186561757271
2021-04-23,102.29620655163806
2021-04-26,102.31790949587447
2021-04-27,102.31253247403673
2021-04-28,102.29439247478925
2021-04-29,102.30317916337515
2021-04-30,102.32232273429833
2021-05-03,102.32128304498103
2021-05-04,102.28728180147992
2021-05-05,102.28099868701104
2021-05-06,102.27105458426577
2021-05-07,102.2700944036163
2021-05-10,102.28628494011834
2021-05-11,102.28086684434017
2021-05-12,102.23233486833523
2021-05-13,102.247069236444
2021-05-14,102.23652836661986
2021-05-17,102.23473976315552
2021-05-18,102.22924823754045
2021-05-19,102.22098369326136
2021-05-20,102.20849719374705
2021-05-21,102.27430332456417
2021-05-24,102.27563693591846
2021-05-25,102.31102641827574
2021-05-26,102.33951153216243
2021-05-27,102.28431509415226
2021-05-28,102.31782983070798
2021-05-31,102.31847032166203
2021-06-01,102.3232539260696
2021-06-02,102.33726749553362
2021-06-03,102.32648796076695
2021-06-04,102.33054225706482
2021-06-07,102.32855791210397
2021-06-08,102.32969471936049
2021-06-09,102.35678549940694
2021-06-10,102.3837514745195
2021-06-11,102.392046665848
2021-06-14,102.38352899868109
2021-06-15,102.36991212551634
2021-06-16,102.36110343596478
2021-06-17,102.29672916258146
2021-06-18,102.27370802118145
2021-06-21,102.24951258480719
2021-06-22,102.264491271115
2021-06-23,102.26742869830797
2021-06-24,102.25534200500314
2021-06-25,102.23550215449089
2021-06-28,102.22926034863458
2021-06-29,102.21802599056764
2021-06-30,102.24597823710455
2021-07-01,102.25456901138983
2021-07-02,102.28576318468822
2021-07-05,102.26003489937965
2021-07-06,102.30303020984344
2021-07-07,102.33142323593354
2021-07-08,102.32644387774923
2021-07-09,102.31751885531115
2021-07-12,102.32450384251956
2021-07-13,102.2999274090584
2021-07-14,102.31597592127513
2021-07-15,102.31608450124298
2021-07-16,102.31603842037616
2021-07-19,102.34660294417988
2021-07-20,102.37009053355106
2021-07-21,102.37180188518546
2021-07-22,102.4001876456895
2021-07-23,102.40972567401718
2021-07-26,102.41227314833192
2021-07-27,102.41679137598621
2021-07-28,102.40758736998016
2021-07-29,102.4197443599641
2021-07-30,102.43449740978528
2021-08-02,102.46438929665378
2021-08-03,102.47613829450188
2021-08-04,102.47979581736698
2021-08-05,102.48293900959705
2021-08-06,102.47504781326866
2021-08-09,102.47267162814391
2021-08-10,102.4685342128943
2021-08-11,102.48546737209989
2021-08-12,102.46861653003296
2021-08-13,102.46652240162982
2021-08-16,102.48542168910552
2021-08-17,102.48468777224349
2021-08-18,102.49376465852669
2021-08-19,102.50856735219998
2021-08-20,102.50388009335938
2021-08-23,102.50336266529538
2021-08-24,102.49757587905273
2021-08-25,102.48098235512222
2021-08-26,102.47792597144144
2021-08-27,102.47716406511978
2021-08-30,102.49472972327638
2021-08-31,102.4208983118158
2021-09-01,102.41911622104105
2021-09-02,102.43223250633055
2021-09-03,102.42674908465301
2021-09-06,102.42902175064074
2021-09-07,102.46685430190792
2021-09-08,102.46487955744313
2021-09-09,102.39228045605063
2021-09-10,102.37533584048506
2021-09-13,102.36895030801566
2021-09-14,102.36837759918043
2021-09-15,102.3292146930832
2021-09-16,102.31927487209344
2021-09-17,102.30998263545483
2021-09-20,102.29855561705044
2021-09-21,102.29932064789308
2021-09-22,102.2919332670134
2021-09-23,102.17693375467647
2021-09-24,102.17588336001447
2021-09-27,102.16767871992873
2021-09-28,102.15209499904441
2021-09-29,102.14667583351404
2021-09-30,102.15597425618151
2021-10-01,102.15506640562901
2021-10-04,102.14397243092421
2021-10-05,102.13664211098215
2021-10-06,102.13890129963194
2021-10-07,102.13388740322735
2021-10-08,102.1058592470191
2021-10-11,102.0360199075282
2021-10-12,101.88461248630017
2021-10-13,101.9584048740553
2021-10-14,102.0803912324435
2021-10-15,102.01659447284027
2021-10-18,101.9746875302109
2021-10-19,101.97870097543277
2021-10-20,102.06302123240137
2021-10-21,101.93775883480515
2021-10-22,101.96477902336105
2021-10-25,101.96285865462558
2021-10-26,101.94211274030054
2021-10-27,101.85704592446197
2021-10-28,101.8338620941383
2021-10-29,101.75273300826552
2021-11-01,101.80983708419598
2021-11-02,101.81468243132376
2021-11-03,101.85649471043699
2021-11-04,101.97141277680058
2021-11-05,101.92464679608004
2021-11-08,101.95734261921052
2021-11-09,101.94278292101171
2021-11-10,101.88749917153534
